"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight";"weighted-count";"rank";"rank-gain"
"0385306032";"6.0";"7.0";"N/A";"3678.1666666666665";"3678.1666666666665";"1.0";"6.0";"45.99080694586313";"-40.78296780259517"
"0385306040";"5.0";"8.0";"N/A";"1904.0";"1904.0";"1.0";"5.0";"27.93667007150153";"-61.446647033334564"
"0385306059";"5.0";"6.0";"2.8284271247461903";"3674.8";"3674.8";"1.0";"5.0";"27.93667007150153";"-61.774462677605904"
"0385312202";"7.0";"9.0";"N/A";"2195.5714285714284";"2195.5714285714284";"1.0";"7.0";"57.81409601634321";"-33.51339505798331"
"038531258X";"9.0";"7.0";"0.0";"2362.5555555555557";"2362.5555555555557";"1.0";"9.0";"73.49336057201226";"-23.536824432856278"
"038531292X";"8.0";"8.0";"2.0";"3608.25";"3608.25";"1.0";"8.0";"66.70071501532176";"-27.749138928203067"
"038531387X";"5.0";"8.8";"0.8366600265340756";"2940.6";"2940.6";"1.0";"5.0";"27.93667007150153";"-39.91143119432126"
"0385314698";"11.0";"6.0";"N/A";"1631.1818181818182";"1631.1818181818182";"1.0";"11.0";"81.89479060265577";"-14.392129228567853"
"0385315147";"8.0";"8.0";"2.8284271247461903";"1103.5";"1103.5";"1.0";"8.0";"66.70071501532176";"-25.951021433883042"
"0385315309";"5.0";"9.0";"1.4142135623730951";"3949.0";"3949.0";"1.0";"5.0";"27.93667007150153";"-64.87735135011482"
"038531695X";"5.0";"9.0";"1.4142135623730951";"3908.8";"3908.8";"1.0";"5.0";"27.93667007150153";"-62.53395634849198"
"038531700X";"7.0";"9.0";"N/A";"2819.5714285714284";"2819.5714285714284";"1.0";"7.0";"57.81409601634321";"-37.32060051075839"
"0385318073";"5.0";"10.0";"N/A";"3468.8";"3468.8";"1.0";"5.0";"27.93667007150153";"-63.69916245040694"
"0385319037";"9.0";"N/A";"N/A";"2215.1111111111113";"2215.1111111111113";"1.0";"9.0";"73.49336057201226";"-21.641335955089332"
"0385319800";"5.0";"8.0";"N/A";"4029.2";"4029.2";"1.0";"5.0";"27.93667007150153";"-54.289879749985"
"0385323921";"5.0";"8.0";"N/A";"2587.8";"2587.8";"1.0";"5.0";"27.93667007150153";"N/A"
"0385324057";"5.0";"8.0";"N/A";"1664.0";"1664.0";"1.0";"5.0";"27.93667007150153";"-68.53525462827128"
"0385333064";"6.0";"10.0";"N/A";"4563.833333333333";"4563.833333333333";"1.0";"6.0";"45.99080694586313";"-42.89267244394537"
"038533334X";"14.0";"7.5";"1.2909944487358056";"1583.7857142857142";"1583.7857142857142";"1.0";"14.0";"88.61082737487231";"-9.922116474527229"
"038533348X";"6.0";"8.75";"0.5";"161.5";"161.5";"1.0";"6.0";"45.99080694586313";"-45.03807977922612"
"0385333498";"5.0";"8.666666666666666";"0.5773502691896257";"437.8";"437.8";"1.0";"5.0";"27.93667007150153";"-48.19770188565524"
"0385335482";"13.0";"8.5";"1.9148542155126762";"2043.2307692307693";"2043.2307692307693";"1.0";"13.0";"86.72114402451481";"-13.087359708039557"
"0385335881";"9.0";"9.0";"1.0";"2860.222222222222";"2860.222222222222";"1.0";"9.0";"73.49336057201226";"-25.919167827857905"
"0385336179";"9.0";"8.5";"2.1213203435596424";"2861.6666666666665";"2861.6666666666665";"1.0";"9.0";"73.49336057201226";"-25.513455396829016"
"0385413041";"6.0";"10.0";"N/A";"3414.0";"3414.0";"1.0";"6.0";"45.99080694586313";"-49.932594547158615"
"0385416342";"7.0";"7.5";"0.7071067811865476";"2781.714285714286";"2781.714285714286";"1.0";"7.0";"57.81409601634321";"-28.342995836951182"
"0385418493";"6.0";"7.5";"0.7071067811865476";"2963.3333333333335";"2963.3333333333335";"1.0";"6.0";"45.99080694586313";"-46.82321447575323"
"0385420161";"11.0";"10.0";"N/A";"1867.090909090909";"1867.090909090909";"1.0";"11.0";"81.89479060265577";"-16.63815324674377"
"038542017X";"11.0";"8.0";"0.816496580927726";"2016.1818181818182";"2016.1818181818182";"1.0";"11.0";"81.89479060265577";"-16.38174299033352"
"0385421982";"8.0";"9.5";"0.5773502691896257";"2729.25";"2729.25";"1.0";"8.0";"66.70071501532176";"-26.720252203113816"
"038542471X";"9.0";"7.666666666666667";"2.516611478423583";"2919.8888888888887";"2919.8888888888887";"1.0";"9.0";"73.49336057201226";"-24.718259032012398"
"0385424728";"13.0";"6.5";"0.7071067811865476";"2004.6153846153845";"2004.6153846153845";"1.0";"13.0";"86.72114402451481";"-11.529423972888623"
"0385424736";"8.0";"8.0";"1.0";"2459.25";"2459.25";"1.0";"8.0";"66.70071501532176";"-31.024049671468248"
"0385425074";"6.0";"N/A";"N/A";"885.3333333333334";"885.3333333333334";"1.0";"6.0";"45.99080694586313";"-42.89267244394537"
"0385425473";"6.0";"9.0";"1.4142135623730951";"473.1666666666667";"473.1666666666667";"1.0";"6.0";"45.99080694586313";"-47.81315280746371"
"0385471874";"5.0";"N/A";"N/A";"2421.8";"2421.8";"1.0";"5.0";"27.93667007150153";"-37.06819847767081"
"0385472943";"5.0";"8.0";"N/A";"3750.8";"3750.8";"1.0";"5.0";"27.93667007150153";"-69.02210954550594"
"0385472951";"9.0";"7.0";"4.242640687119285";"2520.0";"2520.0";"1.0";"9.0";"73.49336057201226";"-24.82212141435579"
"0385474016";"17.0";"7.714285714285714";"1.7043362064926935";"1744.3529411764705";"1744.3529411764705";"1.0";"17.0";"92.62002042900919";"-6.438726731003797"
"0385474547";"7.0";"9.0";"1.0";"3129.714285714286";"3129.714285714286";"1.0";"7.0";"57.81409601634321";"-38.0119344932316"
"0385475721";"10.0";"7.0";"1.4142135623730951";"2069.5";"2069.5";"1.0";"10.0";"78.06435137895812";"-19.660413307831888"
"0385479565";"25.0";"8.833333333333334";"1.1690451944500122";"1925.4";"1925.4";"1.0";"25.0";"97.19101123595506";"-2.1403746777093318"
"0385482388";"5.0";"8.5";"0.7071067811865476";"3354.4";"3354.4";"1.0";"5.0";"27.93667007150153";"-68.53525462827128"
"0385484518";"29.0";"8.857142857142858";"1.3451854182690985";"1198.655172413793";"1198.655172413793";"1.0";"29.0";"98.18692543411645";"-1.654035292920227"
"0385486804";"24.0";"8.625";"1.1877349391654208";"1552.0833333333333";"1552.0833333333333";"1.0";"24.0";"96.88457609805924";"-2.63506038360255"
"038548951X";"7.0";"9.0";"N/A";"2931.4285714285716";"2931.4285714285716";"1.0";"7.0";"57.81409601634321";"-37.32060051075839"
"0385489935";"5.0";"10.0";"N/A";"1314.4";"1314.4";"1.0";"5.0";"27.93667007150153";"-48.19770188565524"
"0385490445";"7.0";"7.25";"0.5";"2773.4285714285716";"2773.4285714285716";"1.0";"7.0";"57.81409601634321";"-38.65782868342959"
"038549081X";"19.0";"9.333333333333334";"0.816496580927726";"1418.7894736842106";"1418.7894736842106";"1.0";"19.0";"94.43309499489274";"-4.161517144023193"
"0385490992";"5.0";"10.0";"N/A";"3556.0";"3556.0";"1.0";"5.0";"27.93667007150153";"-70.49565709500285"
"0385491050";"5.0";"10.0";"N/A";"729.0";"729.0";"1.0";"5.0";"27.93667007150153";"-56.83126241794995"
"0385492081";"36.0";"9.428571428571429";"0.7867957924694432";"1453.4166666666667";"1453.4166666666667";"1.0";"36.0";"99.02962206332992";"-0.7561617730868306"
"0385493800";"5.0";"8.25";"1.707825127659933";"4051.6";"4051.6";"1.0";"5.0";"27.93667007150153";"-70.15485865293857"
"0385494246";"9.0";"9.5";"0.7071067811865476";"2679.5555555555557";"2679.5555555555557";"1.0";"9.0";"73.49336057201226";"-23.040232417276926"
"0385496095";"7.0";"10.0";"N/A";"2361.714285714286";"2361.714285714286";"1.0";"7.0";"57.81409601634321";"-34.56175597976195"
"0385497466";"12.0";"6.0";"1.4142135623730951";"2905.1666666666665";"2905.1666666666665";"1.0";"12.0";"84.3973442288049";"-14.31411309024736"
"0385498721";"7.0";"9.0";"0.816496580927726";"2245.714285714286";"2245.714285714286";"1.0";"7.0";"57.81409601634321";"-38.29106464577948"
"0385498802";"7.0";"8.0";"1.7320508075688772";"951.8571428571429";"951.8571428571429";"1.0";"7.0";"57.81409601634321";"-41.192719952498074"
"0385499345";"6.0";"10.0";"N/A";"2460.3333333333335";"2460.3333333333335";"1.0";"6.0";"45.99080694586313";"-37.18997851340335"
"038550120X";"8.0";"8.333333333333334";"1.5275252316519468";"2499.125";"2499.125";"1.0";"8.0";"66.70071501532176";"-32.461894527034616"
"0385502532";"13.0";"8.0";"1.4142135623730951";"2073.6923076923076";"2073.6923076923076";"1.0";"13.0";"86.72114402451481";"-11.711183141989565"
"0385503822";"14.0";"7.0";"1.4142135623730951";"2498.1428571428573";"2498.1428571428573";"1.0";"14.0";"88.61082737487231";"-10.590730560862838"
"0385503857";"14.0";"9.2";"0.4472135954999579";"1695.642857142857";"1695.642857142857";"1.0";"14.0";"88.61082737487231";"-8.484271618960861"
"0385503954";"8.0";"7.0";"N/A";"3043.875";"3043.875";"1.0";"8.0";"66.70071501532176";"-30.787113611747372"
"0385504209";"38.0";"9.083333333333334";"1.0836246694508318";"1266.2631578947369";"1266.2631578947369";"1.0";"38.0";"99.33605720122574";"-0.6574513998778002"
"0385504470";"7.0";"8.75";"1.5";"2283.285714285714";"2283.285714285714";"1.0";"7.0";"57.81409601634321";"-33.214790708746044"
"0385505833";"7.0";"7.0";"1.4142135623730951";"3930.0";"3930.0";"1.0";"7.0";"57.81409601634321";"-41.56272968959642"
"0385507593";"7.0";"8.0";"0.0";"2639.285714285714";"2639.285714285714";"1.0";"7.0";"57.81409601634321";"-37.0512074565552"
"0385507607";"7.0";"8.5";"0.5773502691896257";"3102.4285714285716";"3102.4285714285716";"1.0";"7.0";"57.81409601634321";"-31.897036732764228"
"0385508042";"11.0";"7.0";"2.0";"2385.181818181818";"2385.181818181818";"1.0";"11.0";"81.89479060265577";"-17.5696689883861"
"0385508417";"5.0";"7.5";"0.7071067811865476";"3326.8";"3326.8";"1.0";"5.0";"27.93667007150153";"-69.63230104177339"
"038550926X";"8.0";"6.75";"1.5";"2820.5";"2820.5";"1.0";"8.0";"66.70071501532176";"-32.04969069710927"
"0385509456";"8.0";"8.5";"0.5773502691896257";"2706.125";"2706.125";"1.0";"8.0";"66.70071501532176";"-29.832877973967427"
"0385509472";"6.0";"7.0";"N/A";"2854.3333333333335";"2854.3333333333335";"1.0";"6.0";"45.99080694586313";"-44.13902103206611"
"0385509510";"10.0";"10.0";"N/A";"1643.6";"1643.6";"1.0";"10.0";"78.06435137895812";"-18.222568452265506"
"0385510438";"5.0";"9.0";"1.4142135623730951";"3832.4";"3832.4";"1.0";"5.0";"27.93667007150153";"-70.18731564742089"
"0385511612";"5.0";"10.0";"N/A";"3430.0";"3430.0";"1.0";"5.0";"27.93667007150153";"-70.89163242768706"
"0385720106";"27.0";"7.333333333333333";"1.1547005383792517";"1573.0";"1573.0";"1.0";"27.0";"97.70173646578141";"-2.064573173945959"
"0385720467";"5.0";"8.0";"N/A";"3815.6";"3815.6";"1.0";"5.0";"27.93667007150153";"-66.3573902985082"
"0385720920";"12.0";"9.0";"1.0";"714.4166666666666";"714.4166666666666";"1.0";"12.0";"84.3973442288049";"-12.632840776063645"
"0385720955";"14.0";"9.5";"0.7071067811865476";"2115.5714285714284";"2115.5714285714284";"1.0";"14.0";"88.61082737487231";"-10.217475124316266"
"0385721420";"12.0";"6.0";"N/A";"2741.5833333333335";"2741.5833333333335";"1.0";"12.0";"84.3973442288049";"-14.677631428449246"
"038572179X";"11.0";"10.0";"N/A";"2384.5454545454545";"2384.5454545454545";"1.0";"11.0";"81.89479060265577";"-17.306767333079378"
"0385722192";"6.0";"9.0";"1.4142135623730951";"3514.0";"3514.0";"1.0";"6.0";"45.99080694586313";"-49.29968315475355"
"0385722206";"22.0";"7.777777777777778";"1.3944333775567928";"1726.2727272727273";"1726.2727272727273";"1.0";"22.0";"96.22063329928498";"-3.4840080509259934"
"0385722435";"7.0";"7.0";"N/A";"3011.714285714286";"3011.714285714286";"1.0";"7.0";"57.81409601634321";"-38.65782868342959"
"0385730586";"7.0";"10.0";"N/A";"3721.1428571428573";"3721.1428571428573";"1.0";"7.0";"57.81409601634321";"-40.64744244519526"
"039304016X";"5.0";"7.5";"0.7071067811865476";"708.8";"708.8";"1.0";"5.0";"27.93667007150153";"-66.05554024982271"
"039304632X";"6.0";"7.5";"1.9148542155126762";"3687.3333333333335";"3687.3333333333335";"1.0";"6.0";"45.99080694586313";"-35.171153456603605"
"0393050939";"6.0";"8.333333333333334";"0.5773502691896257";"958.0";"958.0";"1.0";"6.0";"45.99080694586313";"-45.888453034662675"
"039330762X";"5.0";"N/A";"N/A";"1781.6";"1781.6";"1.0";"5.0";"27.93667007150153";"-18.243141677930474"
"0393308804";"8.0";"8.0";"N/A";"1368.0";"1368.0";"1.0";"8.0";"66.70071501532176";"-23.769911404671745"
"0393312836";"5.0";"9.5";"0.7071067811865476";"885.4";"885.4";"1.0";"5.0";"27.93667007150153";"-65.28306378114371"
"0393317552";"5.0";"8.666666666666666";"0.5773502691896257";"3222.0";"3222.0";"1.0";"5.0";"27.93667007150153";"-67.56479049325017"
"0393319296";"11.0";"6.571428571428571";"2.6992062325273123";"1939.7272727272727";"1939.7272727272727";"1.0";"11.0";"81.89479060265577";"-13.10683224706834"
"0394506685";"5.0";"8.5";"0.7071067811865476";"2260.6";"2260.6";"1.0";"5.0";"27.93667007150153";"-29.52519295998175"
"0394558235";"6.0";"7.0";"2.9154759474226504";"4201.333333333333";"4201.333333333333";"1.0";"6.0";"45.99080694586313";"-44.75245822778179"
"0394561619";"6.0";"10.0";"N/A";"3209.1666666666665";"3209.1666666666665";"1.0";"6.0";"45.99080694586313";"-45.33668412846339"
"0394568354";"5.0";"8.5";"0.7071067811865476";"1807.6";"1807.6";"1.0";"5.0";"27.93667007150153";"-24.432690525707166"
"0394571029";"5.0";"7.5";"0.7071067811865476";"986.2";"986.2";"1.0";"5.0";"27.93667007150153";"-64.71506637770327"
"0394572343";"5.0";"8.0";"N/A";"3969.2";"3969.2";"1.0";"5.0";"27.93667007150153";"-57.54207059711255"
"0394575741";"5.0";"7.0";"N/A";"4613.6";"4613.6";"1.0";"5.0";"27.93667007150153";"N/A"
"0394580567";"7.0";"10.0";"N/A";"2900.285714285714";"2900.285714285714";"1.0";"7.0";"57.81409601634321";"-33.82173650556526"
"0394582586";"5.0";"10.0";"0.0";"1478.0";"1478.0";"1.0";"5.0";"27.93667007150153";"-39.91143119432126"
"0394584082";"6.0";"7.0";"N/A";"1970.0";"1970.0";"1.0";"6.0";"45.99080694586313";"-40.16628490743126"
"0394717740";"5.0";"8.0";"N/A";"881.0";"881.0";"1.0";"5.0";"27.93667007150153";"-39.91143119432126"
"0394725808";"6.0";"N/A";"N/A";"1341.0";"1341.0";"1.0";"6.0";"45.99080694586313";"-15.544408893150177"
"0394736656";"6.0";"10.0";"N/A";"3060.0";"3060.0";"1.0";"6.0";"45.99080694586313";"-34.01568445303333"
"0394742117";"8.0";"N/A";"N/A";"2608.375";"2608.375";"1.0";"8.0";"66.70071501532176";"-27.440797480621114"
"0394756886";"9.0";"7.25";"2.217355782608345";"2789.0";"2789.0";"1.0";"9.0";"73.49336057201226";"-5.3868731183480065"
"0394758285";"5.0";"8.0";"0.0";"3260.8";"3260.8";"1.0";"5.0";"27.93667007150153";"-62.19315790642771"
"039480001X";"6.0";"9.0";"1.7320508075688772";"3892.1666666666665";"3892.1666666666665";"1.0";"6.0";"45.99080694586313";"-47.22892690678212"
"0394800133";"6.0";"9.75";"0.5";"4190.333333333333";"4190.333333333333";"1.0";"6.0";"45.99080694586313";"-41.39965069775907"
"0394800168";"9.0";"9.4";"0.5477225575051662";"3293.5555555555557";"3293.5555555555557";"1.0";"9.0";"73.49336057201226";"-17.834130502314252"
"0394805720";"6.0";"7.333333333333333";"2.309401076758503";"3379.0";"3379.0";"1.0";"6.0";"45.99080694586313";"-42.89267244394537"
"0394820371";"12.0";"7.5";"2.0816659994661326";"2778.3333333333335";"2778.3333333333335";"1.0";"12.0";"84.3973442288049";"-13.814275375219765"
"0394825993";"8.0";"6.0";"N/A";"3126.25";"3126.25";"1.0";"8.0";"66.70071501532176";"-20.07305973313653"
"0394854438";"5.0";"9.0";"N/A";"2521.6";"2521.6";"1.0";"5.0";"27.93667007150153";"-37.06819847767081"
"0394873351";"6.0";"8.0";"2.6457513110645907";"1681.6666666666667";"1681.6666666666667";"1.0";"6.0";"45.99080694586313";"-6.37855365134557"
"0394895894";"10.0";"8.5";"2.1213203435596424";"1135.5";"1135.5";"1.0";"10.0";"78.06435137895812";"-12.964535346131129"
"0394900014";"5.0";"10.0";"0.0";"4167.8";"4167.8";"1.0";"5.0";"27.93667007150153";"-52.069821327394926"
"0395083567";"6.0";"9.0";"N/A";"3517.8333333333335";"3517.8333333333335";"1.0";"6.0";"45.99080694586313";"-45.33668412846339"
"0395177111";"6.0";"9.833333333333334";"0.408248290463863";"562.8333333333334";"562.8333333333334";"1.0";"6.0";"45.99080694586313";"-37.18997851340335"
"039592720X";"9.0";"9.0";"1.0";"2328.4444444444443";"2328.4444444444443";"1.0";"9.0";"73.49336057201226";"-24.598168152427846"
"0395977894";"5.0";"10.0";"N/A";"845.4";"845.4";"1.0";"5.0";"27.93667007150153";"-63.69916245040694"
"039913039X";"5.0";"8.0";"0.0";"1896.8";"1896.8";"1.0";"5.0";"27.93667007150153";"-49.58686124949815"
"0399132414";"5.0";"8.5";"0.7071067811865476";"3050.2";"3050.2";"1.0";"5.0";"27.93667007150153";"-53.2252903309652"
"0399133143";"6.0";"7.0";"1.4142135623730951";"3603.8333333333335";"3603.8333333333335";"1.0";"6.0";"45.99080694586313";"-47.43016027257245"
"0399137734";"5.0";"N/A";"N/A";"1375.2";"1375.2";"1.0";"5.0";"27.93667007150153";"-60.94680931830697"
"0399138250";"5.0";"8.5";"0.7071067811865476";"3330.4";"3330.4";"1.0";"5.0";"27.93667007150153";"-62.80659510214338"
"0399138684";"5.0";"7.5";"3.5355339059327378";"3810.0";"3810.0";"1.0";"5.0";"27.93667007150153";"-55.24411538776494"
"0399138749";"6.0";"N/A";"N/A";"3094.0";"3094.0";"1.0";"6.0";"45.99080694586313";"-45.888453034662675"
"0399139540";"8.0";"8.5";"0.7071067811865476";"765.875";"765.875";"1.0";"8.0";"66.70071501532176";"-26.317785471533156"
"0399140751";"6.0";"7.666666666666667";"0.5773502691896258";"2800.6666666666665";"2800.6666666666665";"1.0";"6.0";"45.99080694586313";"-37.18997851340335"
"0399140786";"5.0";"N/A";"N/A";"1359.6";"1359.6";"1.0";"5.0";"27.93667007150153";"-49.58686124949815"
"0399141146";"8.0";"N/A";"N/A";"900.0";"900.0";"1.0";"8.0";"66.70071501532176";"-30.21911620830693"
"0399141464";"7.0";"8.0";"N/A";"1445.5714285714287";"1445.5714285714287";"1.0";"7.0";"57.81409601634321";"-38.573440497775586"
"039914207X";"6.0";"N/A";"N/A";"1539.0";"1539.0";"1.0";"6.0";"45.99080694586313";"-40.78296780259517"
"0399142185";"8.0";"7.5";"0.7071067811865476";"2368.125";"2368.125";"1.0";"8.0";"66.70071501532176";"-25.951021433883042"
"0399142495";"5.0";"N/A";"N/A";"3797.0";"3797.0";"1.0";"5.0";"27.93667007150153";"-56.83126241794995"
"0399142851";"5.0";"N/A";"N/A";"1322.4";"1322.4";"1.0";"5.0";"27.93667007150153";"-67.35382002911516"
"0399143165";"5.0";"6.0";"N/A";"2022.8";"2022.8";"1.0";"5.0";"27.93667007150153";"-61.446647033334564"
"0399143874";"5.0";"N/A";"N/A";"2129.2";"2129.2";"1.0";"5.0";"27.93667007150153";"-56.83126241794995"
"0399144463";"15.0";"6.5";"3.0";"1898.9333333333334";"1898.9333333333334";"1.0";"15.0";"90.1685393258427";"-8.78309975237866"
"0399145079";"6.0";"9.0";"N/A";"1006.8333333333334";"1006.8333333333334";"1.0";"6.0";"45.99080694586313";"-41.39965069775907"
"039914563X";"8.0";"9.0";"0.0";"2258.125";"2258.125";"1.0";"8.0";"66.70071501532176";"-26.519018837323486"
"0399145990";"7.0";"8.0";"N/A";"2780.5714285714284";"2780.5714285714284";"1.0";"7.0";"57.81409601634321";"-35.98986373698363"
"039914613X";"6.0";"8.0";"N/A";"4344.0";"4344.0";"1.0";"6.0";"45.99080694586313";"-45.64502557604534"
"0399146253";"9.0";"9.0";"N/A";"3270.5555555555557";"3270.5555555555557";"1.0";"9.0";"73.49336057201226";"-24.39693478663753"
"0399146431";"8.0";"9.0";"0.816496580927726";"2443.375";"2443.375";"1.0";"8.0";"66.70071501532176";"-31.390813709118348"
"0399147330";"5.0";"N/A";"N/A";"782.2";"782.2";"1.0";"5.0";"27.93667007150153";"-33.59854576751177"
"0399148027";"8.0";"8.0";"N/A";"2404.0";"2404.0";"1.0";"8.0";"66.70071501532176";"-29.31032036280223"
"039914840X";"7.0";"9.333333333333334";"1.1547005383792517";"3085.8571428571427";"3085.8571428571427";"1.0";"7.0";"57.81409601634321";"-35.79512177008977"
"039914868X";"5.0";"8.0";"N/A";"3288.4";"3288.4";"1.0";"5.0";"27.93667007150153";"-54.289879749985"
"0399148701";"5.0";"N/A";"N/A";"3766.6";"3766.6";"1.0";"5.0";"27.93667007150153";"-65.48429714693404"
"0399149155";"12.0";"8.333333333333334";"1.5275252316519468";"2789.9166666666665";"2789.9166666666665";"1.0";"12.0";"84.3973442288049";"-13.85322376859854"
"0399149325";"8.0";"6.0";"1.4142135623730951";"1638.25";"1638.25";"1.0";"8.0";"66.70071501532176";"-31.491430392013513"
"0399149562";"5.0";"6.4";"1.3416407864998738";"2988.6";"2988.6";"1.0";"5.0";"27.93667007150153";"-52.069821327394926"
"0399150838";"6.0";"N/A";"N/A";"2774.0";"2774.0";"1.0";"6.0";"45.99080694586313";"-47.02769354099179"
"0399150897";"6.0";"8.0";"N/A";"3889.8333333333335";"3889.8333333333335";"1.0";"6.0";"45.99080694586313";"-52.620033690293965"
"0399151060";"7.0";"9.0";"1.4142135623730951";"3578.285714285714";"3578.285714285714";"1.0";"7.0";"57.81409601634321";"-33.82173650556526"
"0399151648";"6.0";"8.0";"N/A";"3459.5";"3459.5";"1.0";"6.0";"45.99080694586313";"-47.02769354099179"
"0399501487";"37.0";"8.333333333333334";"1.4474937289114918";"1211.027027027027";"1211.027027027027";"1.0";"37.0";"99.20837589376916";"-0.3631917790643371"
"0413537900";"9.0";"8.333333333333334";"1.5275252316519468";"2155.5555555555557";"2155.5555555555557";"1.0";"9.0";"73.49336057201226";"-21.641335955089332"
"0425046478";"5.0";"N/A";"N/A";"1208.0";"1208.0";"1.0";"5.0";"27.93667007150153";"-24.432690525707166"
"0425048543";"6.0";"6.5";"2.1213203435596424";"1096.3333333333333";"1096.3333333333333";"1.0";"6.0";"45.99080694586313";"-19.014061603309216"
"0425050017";"9.0";"9.5";"0.7071067811865476";"2181.5555555555557";"2181.5555555555557";"1.0";"9.0";"73.49336057201226";"-9.68742488725421"
"0425052478";"6.0";"7.0";"N/A";"3287.8333333333335";"3287.8333333333335";"1.0";"6.0";"45.99080694586313";"-32.88942674449714"
"0425053245";"6.0";"8.0";"N/A";"3224.8333333333335";"3224.8333333333335";"1.0";"6.0";"45.99080694586313";"-6.37855365134557"
