"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight";"weighted-count";"rank";"rank-gain"
"0375707972";"26.0";"7.5";"2.0701966780270626";"1491.5";"1.9615384615384615";"0.001315144794863199";"0.03419376466644317";"96.18222058281077";"-3.7321656936264276"
"0375708111";"6.0";"8.4";"2.073644135332772";"543.5";"3.5";"0.006439742410303588";"0.03863845446182153";"96.90151235706381";"2.791419450319353"
"037570910X";"6.0";"8.0";"N/A";"681.0";"1.8333333333333333";"0.0026921194322075378";"0.016152716593245228";"83.60383622279602";"-13.822995752344298"
"0375709215";"4.0";"N/A";"N/A";"1170.5";"2.25";"0.0019222554463904314";"0.007689021785561726";"54.13131685724825";"N/A"
"037570924X";"6.0";"9.0";"1.4142135623730951";"3520.6666666666665";"2.8333333333333335";"0.0008047718235182731";"0.0048286309411096386";"30.247141276281816";"-65.51656484668484"
"0375713344";"4.0";"9.5";"0.7071067811865476";"3746.75";"3.5";"0.0009341429238673517";"0.0037365716954694066";"16.635927701954998";"-77.19512788354774"
"0375713549";"4.0";"N/A";"N/A";"789.75";"1.0";"0.0012662234884457107";"0.005064893953782843";"32.51567687200295";"N/A"
"0375719180";"5.0";"7.0";"N/A";"3850.8";"3.2";"0.0008309961566427755";"0.004154980783213877";"21.855403909996312";"-76.50683726703384"
"0375724370";"6.0";"N/A";"N/A";"1225.5";"2.8333333333333335";"0.002311981504147967";"0.013871889024887802";"79.23275544079675";"-17.896013941199"
"0375724400";"4.0";"N/A";"N/A";"917.25";"2.75";"0.002998092123194331";"0.011992368492777324";"73.51530800442642";"N/A"
"0375725784";"21.0";"8.166666666666666";"2.6394443859772205";"1650.5714285714287";"2.238095238095238";"0.0013559517627372915";"0.028474987017483123";"94.15344891184066";"-5.711788745514198"
"0375725849";"4.0";"8.0";"0.0";"3817.25";"4.5";"0.001178859126334403";"0.004715436505337612";"28.82700110660273";"-69.16424726832196"
"0375726349";"5.0";"N/A";"N/A";"1453.6";"2.0";"0.001375894331315355";"0.0068794716565767754";"48.57985983032091";"-49.32418938171574"
"0375726403";"18.0";"8.0";"1.0";"2000.6666666666667";"2.7777777777777777";"0.0013884260801954903";"0.024991669443518827";"92.40132792327555";"-7.482935005982156"
"0375727132";"11.0";"8.0";"N/A";"2938.181818181818";"2.090909090909091";"0.0007116336633663366";"0.007827970297029703";"54.942825525636295";"-44.3072616735266"
"0375727345";"36.0";"7.1";"0.9944289260117531";"1788.5833333333333";"2.5833333333333335";"0.0014443460839584402";"0.05199645902250385";"98.52452969383991";"-1.4501032769562983"
"0375751513";"6.0";"9.0";"0.0";"2698.8333333333335";"2.5";"0.0009263261903291546";"0.005557957141974927";"37.49538915529325";"-55.749053879871795"
"0375753834";"4.0";"8.0";"N/A";"987.0";"1.25";"0.0012664640324214793";"0.005065856129685917";"32.55256362965695";"-57.57332025276687"
"0375758232";"5.0";"8.0";"2.8284271247461903";"3332.4";"2.8";"0.0008402352658744448";"0.004201176329372224";"22.408705274806344";"N/A"
"0375758992";"4.0";"10.0";"0.0";"4078.75";"3.75";"0.0009193993257738277";"0.003677597303095311";"15.898192548874954";"-81.2305768331208"
"0375760911";"7.0";"7.0";"1.4142135623730951";"3393.5714285714284";"3.4285714285714284";"0.0010103136181856451";"0.0070721953272995155";"50.055330136481004";"-49.08536174924053"
"037582233X";"6.0";"8.0";"1.4142135623730951";"2984.8333333333335";"3.3333333333333335";"0.0011167569378524765";"0.006700541627114859";"47.23349317594983";"-50.797391182105784"
"0380001098";"5.0";"9.0";"N/A";"4253.8";"2.6";"0.000611218204899149";"0.003056091024495745";"8.151973441534489";"-83.05676550002622"
"0380001411";"7.0";"9.0";"1.4142135623730951";"2623.5714285714284";"3.5714285714285716";"0.0013612850530901172";"0.00952899537163082";"64.18295831796385";"-34.32831415563858"
"0380002450";"10.0";"8.0";"1.4142135623730951";"790.9";"1.8";"0.002275888228600329";"0.02275888228600329";"90.90741423828845";"-6.757233635637405"
"0380002558";"6.0";"10.0";"0.0";"2345.3333333333335";"1.8333333333333333";"0.0007816941444002273";"0.004690164866401364";"28.550350424197713";"-60.81452258211233"
"0380002590";"5.0";"10.0";"N/A";"1926.0";"2.2";"0.001142263759086189";"0.005711318795430945";"38.97085946145334";"-43.59089340026464"
"0380002930";"36.0";"8.5";"1.8292495308606331";"1047.6666666666667";"2.5";"0.0023862551702195354";"0.08590518612790328";"99.72334931759498";"-0.05151829822136733"
"038000321X";"7.0";"8.0";"N/A";"3424.8571428571427";"3.5714285714285716";"0.0010427963627262869";"0.007299574539084008";"51.6783474732571";"-46.40010006455562"
"0380003821";"7.0";"9.5";"0.7071067811865476";"575.2857142857143";"1.5714285714285714";"0.002731561956791656";"0.01912093369754159";"87.60604942825526";"-4.488950096112944"
"0380005166";"4.0";"7.0";"N/A";"948.75";"1.5";"0.0015810276679841897";"0.006324110671936759";"44.65142014016968";"N/A"
"0380005239";"6.0";"8.666666666666666";"1.5275252316519468";"2747.3333333333335";"2.5";"0.0009099733074496481";"0.005459839844697889";"36.702323865732204";"-59.31505254927239"
"0380005255";"4.0";"8.0";"N/A";"2543.5";"2.5";"0.000982897582071948";"0.003931590328287792";"18.959793434157138";"-76.62951436303346"
"0380006456";"5.0";"7.0";"0.0";"1067.6";"1.8";"0.0016860247283626828";"0.008430123641813414";"58.539284396901515";"-28.234980751971243"
"0380006553";"6.0";"N/A";"N/A";"1683.5";"1.5";"0.000891000891000891";"0.005346005346005346";"35.651051272593136";"-39.30534914596285"
"0380007789";"5.0";"7.0";"N/A";"2507.2";"1.8";"0.0007179323548181239";"0.0035896617740906194";"14.570269273330874";"-76.63846966822983"
"0380008319";"6.0";"9.0";"N/A";"3180.8333333333335";"3.0";"0.0009431490699502226";"0.005658894419701336";"38.47288823312431";"N/A"
"0380008424";"6.0";"N/A";"N/A";"2111.3333333333335";"1.8333333333333333";"0.0008683296495105777";"0.005209977897063466";"34.083364072298046";"-43.84256420242688"
"038000898X";"4.0";"N/A";"N/A";"2195.75";"3.0";"0.0013662757599908915";"0.005465103039963566";"36.73921062338621";"-34.4200626112271"
"038000917X";"6.0";"8.0";"N/A";"2814.6666666666665";"4.5";"0.0015987683562292752";"0.00959261013737565";"64.51493913684988";"-31.876600958910657"
"0380009471";"7.0";"9.0";"N/A";"1480.0";"2.7142857142857144";"0.001833976833976834";"0.012837837837837839";"76.33714496495757";"-16.579112129883413"
"0380010038";"4.0";"10.0";"N/A";"2021.5";"1.25";"0.0006183527083848628";"0.002473410833539451";"2.6558465510881595";"-86.70902645522189"
"038001159X";"4.0";"N/A";"N/A";"1973.0";"2.75";"0.001393816523061328";"0.005575266092245312";"37.772039837698266";"-28.324925631433224"
"0380012863";"12.0";"7.25";"2.0615528128088303";"1754.75";"2.3333333333333335";"0.0013297240822529326";"0.01595668898703519";"83.308742161564";"-15.822437088206115"
"0380014033";"5.0";"7.666666666666667";"2.309401076758503";"1517.0";"3.6";"0.0023731048121292024";"0.011865524060646011";"73.14644042788639";"-13.627824720986368"
"038001503X";"6.0";"10.0";"0.0";"514.0";"1.5";"0.0029182879377431907";"0.017509727626459144";"85.76171154555514";"-10.499822525535961"
"0380017962";"4.0";"N/A";"N/A";"2118.5";"2.25";"0.001062072220911022";"0.004248288883644088";"22.906676503135376";"-67.77569658244664"
"0380018179";"32.0";"8.0";"1.5811388300841898";"1760.6875";"2.21875";"0.001260161158638316";"0.04032515707642611";"97.14127628181483";"-2.6161515014239143"
"038039586X";"7.0";"9.0";"N/A";"590.8571428571429";"2.142857142857143";"0.0036266924564796904";"0.02538684719535783";"92.56731833271856";"-0.6771247024464913"
"0380400634";"6.0";"8.333333333333334";"1.5275252316519468";"3707.5";"3.3333333333333335";"0.0008990784445942908";"0.005394470667565745";"36.14902250092217";"-58.886966971760714"
"0380404109";"4.0";"N/A";"N/A";"2622.25";"2.5";"0.0009533797311469158";"0.003813518924587663";"17.687200295094062";"-66.52499490419567"
"0380405768";"4.0";"N/A";"N/A";"2243.5";"2.25";"0.0010028972587474928";"0.004011589034989971";"20.140169679085208";"-71.954829845283"
"0380423901";"7.0";"8.0";"N/A";"2951.8571428571427";"3.2857142857142856";"0.0011131007114165417";"0.007791704979915792";"54.68461822205828";"-39.42547468468617"
"0380490803";"4.0";"8.0";"N/A";"1323.25";"1.5";"0.0011335726431135461";"0.004534290572454185";"26.724455920324605";"-39.37250954880689"
"038049163X";"6.0";"N/A";"N/A";"2093.0";"1.6666666666666667";"0.0007963051441312311";"0.004777830864787387";"29.583179638509776";"-65.04218104893671"
"0380506092";"8.0";"N/A";"N/A";"1050.375";"2.25";"0.0021420921099607284";"0.017136736879685827";"85.37440059018812";"-7.8700424449769315"
"0380521830";"4.0";"N/A";"N/A";"4255.0";"4.25";"0.0009988249118683902";"0.003995299647473561";"19.937292511988197";"-65.69228544406343"
"0380558890";"7.0";"N/A";"N/A";"3983.5714285714284";"2.4285714285714284";"0.0006096467634929174";"0.0042675273444504214";"23.183327185540392";"-69.3349846386661"
"038056176X";"5.0";"N/A";"N/A";"4258.0";"4.4";"0.0010333489901362142";"0.005166744950681071";"33.64072298045002";"N/A"
"0380570009";"4.0";"N/A";"N/A";"1085.75";"3.5";"0.0032235781717706653";"0.012894312687082661";"76.52157875322759";"-18.1037819342189"
"0380603764";"8.0";"N/A";"N/A";"2883.75";"2.5";"0.0008669267446900737";"0.006935413957520589";"49.04094430099594";"N/A"
"0380603926";"9.0";"9.0";"N/A";"1118.888888888889";"2.0";"0.0017874875868917576";"0.016087388282025817";"83.45628919218001";"-11.579700280502877"
"0380615983";"5.0";"N/A";"N/A";"2651.8";"1.8";"0.0006787842220378611";"0.0033939211101893054";"12.17263002582073";"-77.95325385660308"
"0380619458";"5.0";"8.5";"0.7071067811865476";"3480.2";"3.4";"0.000976955347393828";"0.00488477673696914";"30.80044264109185";"-66.56138632171374"
"0380641623";"4.0";"N/A";"N/A";"3185.0";"2.0";"0.0006279434850863422";"0.002511773940345369";"3.0431575064551826";"N/A"
"0380645432";"7.0";"9.5";"0.7071067811865476";"3315.4285714285716";"3.2857142857142856";"0.0009910375732506032";"0.006937263012754222";"49.07783105864994";"-41.04805282377388"
"0380676524";"5.0";"N/A";"N/A";"1416.6";"1.2";"0.0008470986869970352";"0.004235493434985176";"22.777572851346367";"-68.87667454060595"
"0380679914";"7.0";"9.5";"0.7071067811865476";"1694.142857142857";"1.8571428571428572";"0.0010962138460241168";"0.007673496922168818";"53.94688306897824";"-39.59562255933136"
"0380690543";"4.0";"7.0";"N/A";"5869.0";"3.75";"0.0006389504174476061";"0.0025558016697904244";"3.2460346735521948";"-88.84896485081602"
"0380698439";"5.0";"8.0";"N/A";"2155.0";"2.4";"0.0011136890951276102";"0.005568445475638051";"37.67982294356326";"-56.15123264193948"
"0380698714";"6.0";"10.0";"N/A";"4248.166666666667";"4.0";"0.0009415826434932715";"0.005649495860959629";"38.21468092954629";"-58.17685916621424"
"0380700247";"6.0";"9.0";"N/A";"3505.0";"3.3333333333333335";"0.0009510223490252021";"0.005706134094151213";"38.91552932497233";"-49.70894351645203"
"0380700670";"4.0";"N/A";"N/A";"2484.5";"1.25";"0.000503119339907426";"0.002012477359629704";"0.6270748801180376";"-79.84031263296183"
"0380701006";"4.0";"N/A";"N/A";"2189.5";"1.0";"0.00045672527974423386";"0.0018269011189769354";"0.23976392475101438";"-90.442609160831"
"0380701340";"11.0";"9.0";"1.4142135623730951";"1928.909090909091";"1.9090909090909092";"0.000989725704590442";"0.010886982750494862";"70.0110660272962";"-27.117703354699557"
"0380701766";"7.0";"N/A";"N/A";"2312.285714285714";"3.142857142857143";"0.0013591993080439887";"0.009514395156307922";"64.12762818148285";"N/A"
"0380702754";"4.0";"N/A";"N/A";"2872.5";"1.5";"0.0005221932114882506";"0.0020887728459530026";"0.8299520472150498";"N/A"
"0380702843";"13.0";"8.5";"1.8708286933869707";"2259.0";"2.6923076923076925";"0.001191813940817925";"0.015493581230633024";"82.46034673552195";"-15.15990883729728"
"0380703122";"5.0";"N/A";"N/A";"1764.2";"1.6";"0.0009069266523069947";"0.004534633261534974";"26.742899299151606";"-69.39179962592054"
"0380703130";"4.0";"N/A";"N/A";"1454.0";"1.0";"0.000687757909215956";"0.002751031636863824";"5.035042419771302";"N/A"
"0380703343";"4.0";"7.5";"0.7071067811865476";"941.75";"1.25";"0.0013273161667109105";"0.005309264666843642";"35.15308004426411";"-39.80332037429188"
"038070384X";"5.0";"8.0";"N/A";"868.2";"2.8";"0.0032250633494586498";"0.01612531674729325";"83.56694946514202";"-6.5589344172818045"
"0380703866";"5.0";"N/A";"N/A";"2275.0";"2.4";"0.0010549450549450549";"0.005274725274725275";"34.876429361859095";"N/A"
"0380704420";"4.0";"N/A";"N/A";"2233.5";"2.25";"0.0010073875083948958";"0.004029550033579583";"20.416820361490224";"-63.7953748377995"
"0380704587";"8.0";"8.0";"1.4142135623730951";"2069.625";"1.5";"0.0007247689798876608";"0.005798151839101286";"39.72703799336038";"-56.182528547528094"
"0380705354";"4.0";"N/A";"N/A";"1580.5";"2.5";"0.0015817779183802593";"0.006327111673521037";"44.68830689782368";"-48.22795019701731"
"038070613X";"6.0";"7.666666666666667";"2.309401076758503";"951.6666666666666";"2.5";"0.002626970227670753";"0.01576182136602452";"82.97676134267797";"-12.786944780288692"
"0380708213";"9.0";"8.166666666666666";"1.1690451944500122";"2318.222222222222";"3.4444444444444446";"0.001485812883435583";"0.013372315950920246";"77.81261527111766";"-15.431827764047384"
"0380708353";"4.0";"N/A";"N/A";"1339.0";"1.75";"0.0013069454817027633";"0.005227781926811053";"34.26779786056806";"-60.35756282687843"
"0380708744";"4.0";"7.5";"0.7071067811865476";"551.5";"1.25";"0.0022665457842248413";"0.009066183136899365";"62.02508299520472";"-22.187112204085004"
"0380709260";"4.0";"9.0";"0.0";"5206.5";"3.75";"0.0007202535292422932";"0.002881014116969173";"6.141645149391368";"-71.78428312533356"
"0380709538";"4.0";"7.0";"N/A";"1082.75";"1.25";"0.0011544677903486493";"0.004617871161394597";"27.794171892290667";"-66.31592101445379"
"0380709562";"6.0";"9.0";"1.7320508075688772";"3444.3333333333335";"2.8333333333333335";"0.0008226071808768025";"0.004935643085260815";"31.187753596458872";"-65.20378649930166"
"0380709902";"4.0";"N/A";"N/A";"1074.5";"1.0";"0.0009306654257794323";"0.0037226617031177293";"16.45149391368499";"N/A"
"038070997X";"4.0";"N/A";"N/A";"1532.25";"2.5";"0.0016315875346712351";"0.0065263501386849405";"46.18222058281077";"N/A"
"0380710218";"24.0";"7.4";"1.3416407864998738";"2160.9166666666665";"2.5416666666666665";"0.001176198372604219";"0.028228760942501256";"94.00590188122464";"-5.437608915617162"
"0380710722";"13.0";"10.0";"N/A";"2149.6153846153848";"2.6153846153846154";"0.0012166756128108784";"0.015816782966541418";"83.05053485798598";"-15.677942803173934"
"0380710811";"9.0";"10.0";"N/A";"1516.7777777777778";"2.888888888888889";"0.0019046223719874";"0.0171416013478866";"85.39284396901512";"N/A"
"038071082X";"5.0";"10.0";"N/A";"1378.2";"1.4";"0.0010158177332752864";"0.005079088666376432";"32.736997417926965";"-56.627875588383084"
"0380710870";"4.0";"7.5";"0.7071067811865476";"5030.0";"3.25";"0.0006461232604373757";"0.002584493041749503";"3.5595721136112135";"-88.95873971059528"
"0380711079";"6.0";"N/A";"N/A";"3238.5";"3.3333333333333335";"0.0010292831043178428";"0.0061756986259070565";"43.47104389524161";"-52.29266222772506"
"0380711877";"5.0";"N/A";"N/A";"2156.8";"2.6";"0.0012054896142433234";"0.006027448071216617";"41.97713021025452";"-51.85392537524822"
"0380712040";"5.0";"10.0";"N/A";"4308.4";"3.4";"0.0007891560672175286";"0.003945780336087643";"19.19955735890815";"-76.2549880956373"
"0380712520";"6.0";"N/A";"N/A";"1081.3333333333333";"2.0";"0.0018495684340320592";"0.011097410604192354";"70.58281077093324";"-24.871734683612218"
"0380713055";"5.0";"N/A";"N/A";"2142.2";"1.4";"0.0006535337503501073";"0.0032676687517505364";"10.715603098487643";"-73.49659210080208"
"0380713608";"5.0";"N/A";"N/A";"1604.0";"1.8";"0.0011221945137157108";"0.005610972568578554";"37.95647362596828";"-54.13852589839993"
"0380713802";"4.0";"8.0";"N/A";"4316.25";"3.75";"0.0008688097306689834";"0.0034752389226759338";"13.150129103651789";"-82.4391786935388"
"0380714752";"14.0";"N/A";"N/A";"1621.5";"1.4285714285714286";"0.0008810184573366812";"0.012334258402713537";"74.78790114348949";"-23.496653506604048"
"0380714868";"4.0";"N/A";"N/A";"1524.75";"3.75";"0.002459419576979833";"0.009837678307919331";"65.75064551825895";"N/A"
"0380715252";"4.0";"N/A";"N/A";"2910.5";"1.75";"0.0006012712592338086";"0.0024050850369352343";"2.1025451862781264";"-69.05672804833519"
"0380715309";"4.0";"7.5";"0.7071067811865476";"1680.5";"2.5";"0.001487652484379649";"0.005950609937518596";"41.31316857248248";"-48.81271530994134"
"0380715430";"6.0";"7.666666666666667";"0.5773502691896258";"3716.5";"3.6666666666666665";"0.0009865913269653348";"0.005919547961792009";"41.054961268904464";"-54.534346528286136"
"0380715929";"7.0";"8.0";"N/A";"1028.857142857143";"2.4285714285714284";"0.0023604554290474864";"0.016523188003332405";"84.23091110291405";"-11.903787822158094"
"0380716542";"5.0";"N/A";"N/A";"1384.0";"2.6";"0.001878612716763006";"0.00939306358381503";"63.59277019549982";"N/A"
"0380718332";"18.0";"8.5";"1.0";"2104.1666666666665";"2.888888888888889";"0.001372937293729373";"0.024712871287128714";"92.21689413500553";"-7.442236410068503"
"0380718340";"25.0";"8.125";"1.5526475085202969";"1692.56";"2.08";"0.0012289076901261995";"0.030722692253154986";"95.0571744743637";"-4.651104689792689"
"0380718367";"6.0";"9.0";"N/A";"906.1666666666666";"2.6666666666666665";"0.002942799337870149";"0.017656796027220895";"86.07524898561417";"N/A"
"0380718413";"5.0";"N/A";"N/A";"1583.4";"1.6";"0.0010104837691044587";"0.005052418845522293";"32.368129841386946";"-55.43667086888988"
"038071843X";"8.0";"7.0";"N/A";"3296.875";"2.625";"0.0007962085308056872";"0.006369668246445498";"45.0018443378827";"-50.034145134800184"
"0380718758";"6.0";"8.0";"N/A";"1642.0";"2.0";"0.001218026796589525";"0.007308160779537149";"51.80745112504611";"-42.81790956240038"
"0380718839";"5.0";"N/A";"N/A";"1505.0";"1.8";"0.0011960132890365448";"0.005980066445182724";"41.608262633714496";"-54.99414089230256"
"0380719002";"4.0";"7.0";"N/A";"1633.0";"1.5";"0.0009185548071034905";"0.003674219228413962";"15.787532275912946";"-62.13839599881198"
"038071907X";"4.0";"10.0";"N/A";"1884.25";"1.25";"0.0006633939233116624";"0.00265357569324665";"4.16820361490225";"-89.66285197060049"
"0380719185";"5.0";"7.5";"2.1213203435596424";"3791.8";"3.0";"0.0007911809694604146";"0.003955904847302073";"19.402434526005162";"-76.98910556975537"
"0380719223";"6.0";"7.0";"0.0";"882.0";"2.0";"0.0022675736961451248";"0.01360544217687075";"78.45813353006271";"-15.651959376681745"
"0380719983";"4.0";"8.333333333333334";"0.5773502691896257";"1017.75";"1.5";"0.0014738393515106854";"0.0058953574060427415";"40.686093692364445";"-25.410871776767046"
"0380720132";"10.0";"8.333333333333334";"2.8867513459481287";"3073.2";"2.1";"0.0006833268254588052";"0.006833268254588052";"48.2847657690889";"-46.34059491835759"
"0380720191";"7.0";"9.0";"N/A";"2102.5714285714284";"2.5714285714285716";"0.001222992254382389";"0.008560945780676723";"59.27701954998156";"-36.857679375090584"
