"0373260962";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"3.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"2.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"2.0";"1.0";"0.0";"1.0";"1.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0"
"0553580272";"1.0";"2.0";"0.0";"0.0";"2.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"2.0";"4.0";"0.0";"0.0";"0.0";"3.0";"3.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"12.0";"1.0";"1.0";"1.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"1.0";"1.0";"3.0";"1.0";"0.0";"0.0";"1.0";"2.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"1.0";"1.0";"0.0";"0.0";"2.0";"0.0";"2.0";"1.0";"2.0";"2.0";"6.0";"0.0";"2.0";"0.0";"1.0";"1.0";"0.0";"3.0";"0.0";"1.0";"0.0";"1.0";"2.0";"3.0";"0.0";"6.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"17.0";"0.0";"0.0";"33.0";"1.0";"0.0";"0.0";"1.0";"1.0";"0.0";"1.0";"0.0";"4.0";"0.0";"0.0";"1.0";"3.0";"2.0";"4.0";"0.0";"0.0";"0.0";"2.0";"2.0";"1.0";"0.0";"2.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"3.0";"4.0";"0.0";"1.0";"1.0";"5.0";"2.0";"6.0";"0.0";"1.0";"1.0";"0.0";"0.0";"8.0";"8.0";"3.0";"10.0";"5.0";"6.0";"6.0";"0.0";"0.0";"3.0";"2.0";"0.0";"0.0";"0.0";"0.0"
"0345305507";"0.0";"0.0";"0.0";"0.0";"1.0";"2.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"1.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"7.0";"1.0";"0.0";"0.0";"2.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"1.0";"1.0";"0.0";"1.0";"2.0";"0.0";"0.0";"1.0";"1.0";"1.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"1.0";"2.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"15.0";"1.0";"0.0";"2.0";"0.0";"0.0";"1.0";"1.0";"3.0";"1.0";"0.0";"0.0";"3.0";"1.0";"2.0";"0.0";"1.0";"0.0";"0.0";"3.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"2.0";"5.0";"1.0";"0.0";"2.0";"2.0";"3.0";"0.0";"1.0";"0.0";"1.0";"1.0";"3.0";"0.0";"0.0";"3.0";"1.0";"0.0";"0.0";"3.0";"2.0";"3.0";"0.0";"1.0";"0.0";"3.0";"0.0"
"0375507507";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"5.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"2.0";"0.0";"1.0";"2.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"2.0";"1.0";"0.0";"0.0";"0.0";"2.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"1.0";"2.0";"0.0";"0.0";"0.0";"1.0";"1.0";"1.0";"1.0";"0.0";"0.0";"1.0";"1.0";"0.0"
"0679722610";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"5.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"3.0";"0.0";"0.0";"0.0";"0.0";"0.0";"2.0";"1.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0"
"0671694049";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"3.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"2.0";"1.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"2.0";"1.0";"0.0";"0.0";"3.0";"0.0";"0.0";"0.0";"0.0";"2.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"1.0";"2.0";"0.0";"1.0";"16.0";"0.0";"1.0";"5.0";"1.0";"0.0";"0.0";"1.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"1.0";"1.0";"0.0";"0.0";"1.0";"0.0";"3.0";"0.0";"0.0";"0.0";"1.0";"3.0";"2.0";"1.0";"1.0";"2.0";"3.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"1.0";"0.0";"1.0";"0.0"
"0345338588";"1.0";"2.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"2.0";"1.0";"1.0";"1.0";"0.0";"1.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"2.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"1.0";"2.0";"0.0";"2.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"2.0";"2.0";"1.0";"3.0";"0.0";"1.0";"0.0";"1.0";"1.0";"0.0";"1.0";"1.0";"0.0";"1.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"20.0";"2.0";"2.0";"1.0";"0.0";"0.0";"0.0";"1.0";"1.0";"2.0";"3.0";"1.0";"0.0";"0.0";"2.0";"1.0";"1.0";"1.0";"2.0";"1.0";"3.0";"1.0";"1.0";"1.0";"1.0";"1.0";"1.0";"4.0";"0.0";"0.0";"0.0";"0.0";"3.0";"0.0";"2.0";"3.0";"2.0";"1.0";"0.0";"0.0";"7.0";"6.0";"0.0";"3.0";"6.0";"2.0";"3.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0"
"0140230165";"2.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"2.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"2.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"2.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"2.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"2.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"3.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"2.0";"18.0";"1.0";"1.0";"0.0";"0.0";"1.0";"2.0";"3.0";"0.0";"0.0";"1.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"4.0";"0.0";"1.0";"0.0";"0.0";"2.0";"0.0";"0.0";"2.0";"0.0";"0.0";"0.0";"0.0";"0.0";"5.0";"0.0";"1.0";"0.0";"2.0";"1.0";"4.0";"3.0";"0.0";"3.0";"4.0";"2.0";"2.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0"
"0671532642";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"1.0";"1.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"2.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"5.0";"2.0";"1.0";"18.0";"1.0";"0.0";"0.0";"1.0";"1.0";"1.0";"0.0";"0.0";"1.0";"0.0";"3.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"8.0";"1.0";"2.0";"1.0";"1.0";"0.0";"1.0";"2.0";"0.0";"0.0";"0.0";"2.0";"0.0";"1.0";"5.0";"1.0";"1.0";"0.0";"2.0";"2.0";"0.0";"0.0";"3.0";"0.0";"1.0";"0.0";"1.0";"0.0";"1.0";"0.0"
"0671742515";"0.0";"2.0";"1.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"2.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"2.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"1.0";"2.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"5.0";"0.0";"1.0";"3.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"2.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"1.0";"1.0";"2.0";"0.0";"1.0";"0.0";"1.0";"0.0";"2.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"1.0";"1.0";"1.0";"1.0";"1.0";"24.0";"1.0";"1.0";"0.0";"2.0";"1.0";"2.0";"1.0";"0.0";"0.0";"2.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"3.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"2.0";"1.0";"1.0";"1.0";"1.0";"0.0";"3.0";"5.0";"1.0";"0.0";"0.0";"0.0";"1.0";"6.0";"3.0";"3.0";"1.0";"6.0";"1.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0"
"0345308980";"1.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"2.0";"0.0";"0.0";"0.0";"1.0";"2.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"1.0";"0.0";"2.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"1.0";"2.0";"0.0";"0.0";"1.0";"3.0";"2.0";"0.0";"0.0";"5.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"1.0";"1.0";"0.0";"0.0";"2.0";"0.0";"0.0";"0.0";"0.0";"2.0";"2.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"2.0";"0.0";"0.0";"0.0";"3.0";"1.0";"3.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"4.0";"3.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"23.0";"1.0";"0.0";"1.0";"2.0";"2.0";"3.0";"1.0";"0.0";"2.0";"1.0";"1.0";"1.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"2.0";"0.0";"0.0";"1.0";"2.0";"1.0";"1.0";"2.0";"1.0";"8.0";"0.0";"1.0";"1.0";"0.0";"0.0";"3.0";"2.0";"2.0";"3.0";"1.0";"0.0";"0.0";"1.0";"2.0";"1.0";"2.0";"0.0";"0.0";"0.0";"0.0"
"0486270610";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"2.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"1.0";"2.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"2.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"7.0";"0.0";"0.0";"0.0";"2.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"1.0";"1.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"2.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0"
"0380789604";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"2.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"2.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"2.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"7.0";"1.0";"2.0";"1.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"2.0";"0.0";"0.0";"0.0";"2.0";"0.0";"3.0";"0.0";"0.0";"0.0";"1.0";"1.0";"2.0";"2.0";"0.0";"1.0";"2.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0"
"0618129022";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"1.0";"0.0";"0.0";"1.0";"0.0";"1.0";"1.0";"0.0";"2.0";"0.0";"0.0";"0.0";"0.0";"2.0";"1.0";"0.0";"0.0";"2.0";"1.0";"1.0";"1.0";"0.0";"1.0";"2.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"1.0";"0.0";"1.0";"2.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"1.0";"2.0";"1.0";"2.0";"1.0";"0.0";"1.0";"23.0";"1.0";"1.0";"1.0";"1.0";"0.0";"2.0";"0.0";"0.0";"0.0";"0.0";"2.0";"0.0";"1.0";"2.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"5.0";"2.0";"0.0";"0.0";"1.0";"1.0";"3.0";"3.0";"1.0";"3.0";"3.0";"1.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0"
"0812513711";"1.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"1.0";"2.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"2.0";"0.0";"1.0";"0.0";"3.0";"0.0";"0.0";"2.0";"0.0";"1.0";"0.0";"1.0";"1.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"1.0";"1.0";"0.0";"2.0";"0.0";"1.0";"1.0";"0.0";"0.0";"1.0";"0.0";"1.0";"1.0";"0.0";"0.0";"1.0";"1.0";"0.0";"2.0";"2.0";"1.0";"1.0";"14.0";"0.0";"2.0";"0.0";"1.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"4.0";"1.0";"0.0";"2.0";"24.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"3.0";"2.0";"0.0";"3.0";"3.0";"0.0";"0.0";"1.0";"1.0";"3.0";"1.0";"1.0";"2.0";"0.0";"2.0";"1.0";"38.0";"1.0";"24.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"4.0";"0.0";"2.0";"0.0";"0.0";"0.0";"0.0";"2.0";"0.0";"2.0";"16.0";"0.0";"0.0";"1.0";"6.0";"7.0";"6.0";"4.0";"0.0";"2.0";"1.0";"1.0";"4.0";"3.0";"2.0";"6.0";"2.0";"2.0";"2.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0"
"0345347951";"1.0";"1.0";"0.0";"0.0";"0.0";"2.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"2.0";"1.0";"0.0";"1.0";"0.0";"1.0";"0.0";"1.0";"1.0";"1.0";"1.0";"1.0";"1.0";"1.0";"1.0";"0.0";"2.0";"1.0";"0.0";"0.0";"1.0";"0.0";"1.0";"2.0";"0.0";"0.0";"2.0";"1.0";"1.0";"0.0";"0.0";"1.0";"2.0";"0.0";"0.0";"1.0";"0.0";"0.0";"1.0";"1.0";"3.0";"2.0";"0.0";"0.0";"1.0";"0.0";"2.0";"0.0";"1.0";"1.0";"1.0";"0.0";"0.0";"1.0";"1.0";"1.0";"1.0";"1.0";"1.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"1.0";"2.0";"1.0";"0.0";"0.0";"0.0";"2.0";"0.0";"0.0";"2.0";"2.0";"2.0";"1.0";"1.0";"1.0";"25.0";"4.0";"0.0";"0.0";"1.0";"1.0";"0.0";"1.0";"1.0";"1.0";"0.0";"4.0";"0.0";"0.0";"2.0";"1.0";"0.0";"0.0";"5.0";"2.0";"2.0";"2.0";"0.0";"7.0";"1.0";"4.0";"1.0";"0.0";"1.0";"0.0";"0.0";"7.0";"3.0";"1.0";"3.0";"4.0";"2.0";"2.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0"
"0812517725";"1.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"3.0";"2.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"1.0";"0.0";"0.0";"0.0";"1.0";"1.0";"2.0";"0.0";"0.0";"0.0";"3.0";"1.0";"2.0";"2.0";"0.0";"1.0";"0.0";"0.0";"1.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"3.0";"2.0";"1.0";"2.0";"15.0";"0.0";"3.0";"0.0";"1.0";"1.0";"0.0";"1.0";"0.0";"0.0";"0.0";"3.0";"1.0";"0.0";"1.0";"20.0";"1.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"3.0";"2.0";"0.0";"4.0";"2.0";"0.0";"0.0";"0.0";"3.0";"0.0";"0.0";"1.0";"3.0";"0.0";"1.0";"1.0";"24.0";"4.0";"42.0";"0.0";"0.0";"0.0";"0.0";"1.0";"0.0";"0.0";"3.0";"0.0";"2.0";"0.0";"0.0";"0.0";"0.0";"0.0";"0.0";"4.0";"12.0";"0.0";"0.0";"1.0";"7.0";"5.0";"2.0";"3.0";"0.0";"1.0";"0.0";"1.0";"4.0";"1.0";"3.0";"3.0";"0.0";"1.0";"1.0";"0.0";"0.0";"1.0";"1.0";"0.0";"1.0";"0.0";"0.0"
