"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight";"weighted-count";"rank";"rank-gain"
"037570504X";"24.0";"7.2";"1.3038404810405295";"1622.4583333333333";"1.875";"0.0011556537147846";"0.0277356891548304";"80.07312614259598";"-18.645663654031196"
"0375705198";"16.0";"7.0";"0.0";"1936.0625";"2.5";"0.0012912806275623";"0.0206604900409968";"69.97257769652651";"-27.06365894145442"
"0375705856";"18.0";"7.75";"1.707825127659933";"1913.111111111111";"2.333333333333333";"0.0012196538506214";"0.0219537693111852";"72.39488117001828";"-26.366358362262815"
"0375706062";"6.0";"8.5";"0.7071067811865476";"1574.6666666666667";"1.8333333333333333";"0.001164267569856";"0.006985605419135999";"17.253199268738573";"-73.0528247346574"
"0375706410";"9.0";"8.25";"0.957427107756338";"2420.777777777778";"3.111111111111111";"0.0012851700555377";"0.0115665304998393";"43.39579524680073";"-54.29648276037713"
"0375706429";"8.0";"N/A";"N/A";"1367.625";"1.5";"0.00109679188374";"0.00877433506992";"29.044789762340038";"-58.8724718438036"
"0375706771";"48.0";"8.375";"1.3024701806293193";"1339.9166666666667";"1.8333333333333333";"0.0013682442937993";"0.0656757261023664";"96.0237659963437";"-3.8102941279182545"
"0375708111";"7.0";"7.75";"2.217355782608345";"469.0";"2.2857142857142856";"0.0048735912275357";"0.0341151385927499";"86.0146252285192";"0.3510586789108885"
"0375713344";"6.0";"9.5";"0.7071067811865476";"2841.1666666666665";"3.333333333333333";"0.0011732269607555";"0.007039361764533";"17.641681901279707";"-67.3426888778659"
"0375719180";"9.0";"7.0";"0.0";"2412.333333333333";"2.6666666666666665";"0.0011054304269725";"0.0099488738427525";"35.35191956124314";"-60.66166435416611"
"0375724370";"10.0";"N/A";"N/A";"763.4";"2.0";"0.0026198585276395";"0.026198585276395";"78.33638025594149";"-14.674849628672405"
"0375725784";"26.0";"7.875";"2.4748737341529163";"1394.6538461538462";"2.0";"0.0014340475993491";"0.0372852375830766";"88.04844606946983";"-11.623533245931696"
"0375725849";"12.0";"9.0";"1.0";"1500.25";"2.4166666666666665";"0.0016108426373382";"0.0193301116480584";"67.52742230347349";"-27.583139962570584"
"0375726349";"7.0";"N/A";"N/A";"1326.857142857143";"1.4285714285714286";"0.0010766580534022";"0.0075366063738154";"20.955210237659962";"-73.94310335011451"
"0375726403";"34.0";"7.357142857142857";"2.1699749327564155";"1349.264705882353";"1.9705882352941175";"0.0014604904632152";"0.0496566757493168";"92.59597806215722";"-7.12231005577587"
"0375727132";"16.0";"7.25";"0.957427107756338";"2238.3125";"1.75";"0.0007818389970122";"0.0125094239521952";"47.120658135283364";"-51.05400323159813"
"0375727345";"66.0";"7.4375";"1.7114808402861736";"1131.8030303030305";"1.818181818181818";"0.0016064472081286";"0.10602551573648761";"98.74314442413163";"-1.1951105058263067"
"0375751513";"7.0";"8.666666666666666";"0.5773502691896257";"2203.285714285714";"2.7142857142857144";"0.0012319263437722";"0.008623484406405401";"28.03930530164534";"-55.51721073277753"
"0375756981";"8.0";"7.333333333333333";"2.3380903889000244";"2106.25";"2.5";"0.001186943620178";"0.009495548961424";"33.02102376599635";"-61.02057697494449"
"0375757147";"7.0";"8.0";"N/A";"549.0";"1.8571428571428568";"0.0033827738745771";"0.0236794171220397";"75.11425959780621";"-10.549306951802095"
"0375758232";"7.0";"10.0";"N/A";"3041.1428571428573";"3.2857142857142856";"0.0010804208944006";"0.0075629462608041995";"21.160877513711153";"N/A"
"0375758992";"8.0";"9.0";"1.0";"2521.25";"3.5";"0.0013882002974714";"0.0111056023797712";"41.40767824497258";"-51.60355163964132"
"0375760628";"9.0";"N/A";"N/A";"2122.8888888888887";"2.2222222222222223";"0.0010467915837956";"0.0094211242541604";"32.563985374771484";"N/A"
"037582233X";"15.0";"8.333333333333334";"0.5773502691896257";"1902.4";"2.6666666666666665";"0.0014017381553125";"0.021026072329687503";"70.6581352833638";"-24.548903654620986"
"037582345X";"6.0";"9.6";"0.5477225575051661";"267.0";"2.1666666666666665";"0.0081148564294631";"0.048689138576778604";"92.23034734917734";"21.91428977189952"
"0375826688";"17.0";"8.333333333333334";"1.0327955589886446";"462.1764705882353";"2.294117647058824";"0.0049637266132111";"0.08438335242458869";"97.78336380255942";"3.1937755649952635"
"0380001411";"19.0";"7.75";"1.707825127659933";"1594.157894736842";"2.421052631578948";"0.0015187031595628";"0.0288553600316932";"81.28427787934187";"-15.092058322564512"
"0380002450";"18.0";"8.333333333333334";"1.2110601416389968";"774.4444444444445";"1.7222222222222223";"0.0022238163558106";"0.0400286944045908";"89.28244972577697";"-5.0331447634755335"
"0380002558";"7.0";"9.75";"0.5";"1884.571428571429";"3.142857142857143";"0.0016676773802304";"0.011673741661612799";"43.875685557586834";"-30.23769382727791"
"0380002930";"48.0";"8.61111111111111";"1.7868437137915392";"844.4166666666666";"2.083333333333333";"0.0024671864206059";"0.1184249481890832";"99.01736745886654";"-0.43464504451013397"
"038000321X";"12.0";"9.0";"1.4142135623730951";"2173.5";"3.0";"0.0013802622498274";"0.0165631469979288";"60.3290676416819";"-34.993743302631756"
"0380005255";"7.0";"N/A";"N/A";"1996.857142857143";"1.5714285714285714";"0.0007869509228788";"0.0055086564601516";"7.723948811700183";"-81.54012713473597"
"0380007789";"6.0";"7.5";"0.7071067811865476";"1989.1666666666667";"1.5";"0.0007540846250523";"0.0045245077503137995";"3.1764168190127973";"-75.42505734453445"
"0380008319";"6.0";"8.5";"0.7071067811865476";"3093.0";"2.6666666666666665";"0.0008621618708912";"0.0051729712253472";"6.10146252285192";"N/A"
"038000917X";"12.0";"9.0";"1.0";"1765.3333333333333";"2.6666666666666665";"0.0015105740181268";"0.0181268882175216";"64.6709323583181";"-26.545831428198326"
"0380009471";"6.0";"9.0";"N/A";"1086.0";"2.1666666666666665";"0.0019950890116635";"0.011970534069980998";"45.20109689213894";"-37.55659229861474"
"0380012863";"23.0";"8.444444444444445";"1.3333333333333333";"1086.8695652173913";"2.5217391304347827";"0.0023201856148491";"0.053364269141529294";"93.6471663619744";"-4.2380649890849185"
"0380018179";"46.0";"8.636363636363637";"1.3618169680781094";"1249.804347826087";"2.0217391304347827";"0.0016176445008783";"0.0744116470404018";"97.00639853747715";"-2.4031642302456078"
"038039586X";"7.0";"9.5";"0.7071067811865476";"312.85714285714283";"1.4285714285714286";"0.0045662100456621";"0.0319634703196347";"84.25502742230347";"0.6985113878806004"
"0380400480";"6.0";"8.0";"1.0";"1345.1666666666667";"2.1666666666666665";"0.0016107049931854";"0.0096642299591124";"33.843692870201096";"-48.913996320552585"
"0380400634";"10.0";"8.333333333333334";"1.5275252316519468";"2520.9";"2.9";"0.0011503827997937";"0.011503827997937";"43.030164533820844";"-44.887097072322796"
"0380423901";"7.0";"9.0";"1.4142135623730951";"2930.714285714286";"2.4285714285714284";"0.0008286619546673";"0.0058006336826711006";"9.346435100548446";"-76.31713144905986"
"0380470845";"7.0";"8.0";"1.4142135623730951";"3405.285714285714";"2.7142857142857144";"0.0007970801694844";"0.0055795611863908";"8.180987202925046";"-80.24181216418799"
"038049163X";"7.0";"N/A";"N/A";"1622.142857142857";"1.7142857142857142";"0.0010568031704095";"0.007397622192866499";"19.812614259597805";"-67.10514902523992"
"0380491710";"6.0";"9.0";"1.4142135623730951";"2262.333333333333";"1.5";"0.0006630322675703";"0.0039781936054218";"1.1654478976234004";"-60.40596413494712"
"0380506092";"6.0";"N/A";"N/A";"1064.8333333333333";"2.6666666666666665";"0.0025043042729691";"0.015025825637814601";"55.94149908592322";"-27.61501694849965"
"0380600129";"26.0";"7.875";"1.9594095320493148";"1517.2692307692307";"1.9615384615384612";"0.0012928084362087";"0.0336130193414262";"85.55758683729434";"-10.818749364612046"
"0380603764";"14.0";"7.0";"N/A";"1811.2857142857144";"2.0";"0.0011041880274469";"0.015458632384256602";"57.24405850091408";"N/A"
"0380603926";"8.0";"8.5";"0.7071067811865476";"872.625";"2.0";"0.0022919352528291";"0.0183354820226328";"65.1508226691042";"-22.76643893703944"
"0380619458";"8.0";"8.25";"0.957427107756338";"2436.5";"3.0";"0.0012312743689718";"0.0098501949517744";"34.84917733089579";"-58.72933538472957"
"0380633132";"6.0";"7.5";"3.5355339059327378";"793.0";"2.833333333333333";"0.0035729298024379";"0.0214375788146274";"71.4579524680073";"-5.862311492167123"
"0380645432";"8.0";"9.25";"0.957427107756338";"3108.625";"3.0";"0.0009650568981462";"0.0077204551851696";"22.212065813528337";"-53.753665672598316"
"0380679914";"6.0";"10.0";"0.0";"2026.1666666666667";"2.5";"0.0012338570370979";"0.0074031422225874";"19.904021937842778";"-64.37799866957434"
"0380690543";"8.0";"7.5";"0.7071067811865476";"3196.75";"2.5";"0.0007820442637053";"0.0062563541096424";"12.340036563071298";"-68.41865598507057"
"0380698714";"11.0";"8.5";"1.2909944487358056";"2429.0";"2.636363636363636";"0.0010853699614506";"0.0119390695759566";"45.063985374771484";"-46.15277841174494"
"0380700247";"7.0";"8.5";"0.7071067811865476";"2876.714285714286";"2.857142857142857";"0.0009931966032676";"0.0069523762228732";"17.02468007312614";"-55.286515079885866"
"0380700670";"6.0";"N/A";"N/A";"2020.8333333333333";"2.6666666666666665";"0.0013195876288659";"0.0079175257731954";"23.354661791590495";"-29.101634276020356"
"0380701340";"6.0";"N/A";"N/A";"2342.6666666666665";"1.3333333333333333";"0.0005691519635742";"0.0034149117814452";"0.4570383912248629";"-92.55419149338904"
"0380701766";"7.0";"N/A";"N/A";"2011.7142857142856";"1.7142857142857142";"0.0008521516829995";"0.005965061780996501";"10.374771480804387";"N/A"
"0380702843";"16.0";"8.375";"1.685018016012207";"1898.5";"2.0625";"0.0010863839873584";"0.0173821437977344";"62.888482632541134";"-31.31905798413775"
"0380704587";"6.0";"8.0";"1.4142135623730951";"2441.5";"1.8333333333333333";"0.0007509044986005";"0.004505426991603";"3.0850091407678244";"-86.95859831494938"
"0380705354";"6.0";"N/A";"N/A";"1239.3333333333333";"2.833333333333333";"0.0022861753630984";"0.0137170521785904";"51.75959780621572";"-30.998091384537958"
"0380708213";"8.0";"8.4";"1.1401754250991378";"2328.25";"3.375";"0.0014495865993772";"0.0115966927950176";"43.53290676416819";"-40.02360927025468"
"0380708892";"6.0";"N/A";"N/A";"728.1666666666666";"2.1666666666666665";"0.0029755092698558";"0.0178530556191348";"64.16819012797075";"-17.62087327649806"
"0380709120";"8.0";"8.5";"0.7071067811865476";"672.875";"2.5";"0.003715400334386";"0.029723202675088";"82.33546617915906";"0.5464027746902502"
"0380709538";"11.0";"8.142857142857142";"1.772810520855837";"713.9090909090909";"1.818181818181818";"0.0025467974022666";"0.028014771424932604";"80.3473491773309";"-5.316217372277407"
"0380709546";"7.0";"8.6";"2.1908902300206643";"2855.1428571428573";"2.857142857142857";"0.0010007004903432";"0.0070049034324024";"17.43601462522852";"-66.12050140919435"
"0380709562";"11.0";"9.666666666666666";"0.5773502691896257";"1904.5454545454545";"3.1818181818181817";"0.0016706443914081";"0.0183770883054891";"65.35648994515539";"-25.860273841361035"
"0380710722";"22.0";"10.0";"0.0";"1519.590909090909";"2.0454545454545454";"0.0013460560557566";"0.029613233226645202";"82.19835466179158";"-14.706673702349974"
"0380710811";"13.0";"10.0";"N/A";"1304.7692307692307";"2.230769230769231";"0.0017097040443343";"0.0222261525763459";"73.08043875685557";"N/A"
"0380711524";"6.0";"9.0";"N/A";"1068.6666666666667";"2.6666666666666665";"0.0024953212726138";"0.014971927635682801";"55.827239488117";"-36.43533142223687"
"0380712520";"9.0";"7.0";"1.7320508075688772";"803.0";"1.8888888888888888";"0.0023522900235229";"0.0211706102117061";"71.04661791590493";"-17.889437345932762"
"0380714752";"20.0";"8.333333333333334";"0.5773502691896257";"1201.5";"1.85";"0.0015397419891801";"0.030794839783602";"83.24954296160878";"-12.574946676796657"
"0380715929";"7.0";"N/A";"N/A";"1211.2857142857142";"1.7142857142857142";"0.001415261233636";"0.009906828635452";"35.10054844606947";"-55.49104650627106"
"0380716542";"7.0";"N/A";"N/A";"1111.7142857142858";"2.2857142857142856";"0.0020560267283474";"0.0143921870984318";"54.04478976234004";"N/A"
"0380717581";"14.0";"7.333333333333333";"2.516611478423583";"2487.3571428571427";"2.571428571428572";"0.0010337995003302";"0.0144731930046228";"54.319012797074954";"-32.59875048776278"
"0380718332";"24.0";"8.0";"1.632993161855452";"1660.75";"1.6666666666666667";"0.0010035626473982";"0.024085503537556802";"75.77696526508227";"-23.393335356227496"
"0380718340";"33.0";"8.428571428571429";"1.2224996910042534";"1400.2121212121212";"2.1818181818181817";"0.0015582054667041";"0.0514207804012353";"93.05301645338209";"-6.236915241134184"
"0380718367";"9.0";"9.0";"N/A";"929.1111111111112";"1.7777777777777777";"0.0019134178426213";"0.0172207605835917";"62.29433272394881";"N/A"
"038071843X";"9.0";"N/A";"N/A";"3215.8888888888887";"2.4444444444444446";"0.0007601147082196";"0.0068410323739764006";"16.407678244972576";"-71.50958336117107"
"0380718839";"6.0";"8.0";"N/A";"1402.8333333333333";"2.5";"0.0017821076393014";"0.0106926458358084";"39.213893967093234";"-52.51612571414784"
"038071907X";"7.0";"10.0";"N/A";"1239.857142857143";"2.142857142857143";"0.0017283097131005";"0.0120981679917035";"45.658135283363805";"-39.3262354957818"
"0380719185";"9.0";"9.5";"0.7071067811865476";"2468.555555555556";"2.6666666666666665";"0.001080253859657";"0.009722284736913";"34.23217550274223";"-56.984588283774194"
"0380720132";"14.0";"8.333333333333334";"2.8867513459481287";"2251.0";"2.4285714285714284";"0.0010788855746652";"0.015104398045312802";"56.284277879341865";"-30.63348540549587"
"0380720477";"8.0";"N/A";"N/A";"3511.75";"3.0";"0.0008542749341496";"0.0068341994731968";"16.339122486288847";"-67.21739354813403"
"0380720876";"6.0";"8.0";"N/A";"771.0";"2.5";"0.0032425421530479";"0.0194552529182874";"67.73308957952467";"-8.232641906601984"
"038072118X";"12.0";"7.0";"2.0";"1326.5833333333333";"2.583333333333333";"0.0019473585024184";"0.0233683020290208";"74.72577696526508";"-20.994517867444372"
"0380722291";"7.0";"7.0";"2.8284271247461903";"4169.142857142857";"2.571428571428572";"0.0006167763157894";"0.0043174342105258";"2.1480804387568555";"-68.16797713852097"
"0380722704";"8.0";"7.0";"1.4142135623730951";"2620.5";"2.375";"0.0009063155886281";"0.0072505247090248";"18.944241316270567";"-73.68108188058044"
"0380723085";"6.0";"10.0";"N/A";"1240.6666666666667";"1.1666666666666667";"0.0009403546480386";"0.0056421278882316";"8.592321755027422";"-80.34373350681027"
"038072362X";"6.0";"N/A";"N/A";"2108.333333333333";"1.3333333333333333";"0.0006324110671936";"0.0037944664031616003";"0.8683729433272395";"-88.3957030031089"
"0380723816";"6.0";"N/A";"N/A";"4198.833333333333";"2.833333333333333";"0.000674790616441";"0.004048743698646";"1.416819012797075";"-87.84725693363907"
"0380724324";"7.0";"7.0";"2.8284271247461903";"3284.0";"3.2857142857142856";"0.0010005220114842";"0.007003654080389401";"17.413162705667276";"-66.1433533287556"
"0380724979";"10.0";"9.333333333333334";"0.5773502691896257";"2827.9";"2.0";"0.0007072385869373";"0.007072385869372999";"17.938756855575868";"-72.96156344697496"
"0380725231";"6.0";"7.5";"0.7071067811865476";"3544.1666666666665";"2.6666666666666665";"0.0007524100634845";"0.004514460380907";"3.1307129798903106";"-89.4946102169607"
"0380725584";"9.0";"8.0";"1.632993161855452";"2685.0";"3.111111111111111";"0.0011587006000413";"0.0104283054003717";"37.93418647166362";"-53.2825773148528"
"0380725827";"10.0";"7.5";"2.1213203435596424";"2759.9";"2.4";"0.000869596724519";"0.00869596724519";"28.56489945155393";"-64.25337708917853"
"0380725835";"6.0";"7.0";"2.8284271247461903";"1441.0";"1.1666666666666667";"0.0008096229470275";"0.004857737682165";"4.616087751371115";"-88.76175348661754"
"0380726246";"12.0";"8.0";"N/A";"2508.5";"2.4166666666666665";"0.0009633911368015";"0.011560693641618";"43.35009140767824";"-48.91247950267563"
"0380726254";"13.0";"8.5";"0.7071067811865476";"2805.692307692308";"2.230769230769231";"0.0007950869112244";"0.0103361298459172";"37.36288848263254";"-58.0641172673771"
"0380726262";"10.0";"7.666666666666667";"1.5275252316519463";"2426.4";"2.8";"0.0011539729640619";"0.011539729640619";"43.212979890310784";"N/A"
"0380726289";"6.0";"N/A";"N/A";"3155.333333333333";"2.6666666666666665";"0.000845129938728";"0.005070779632368";"5.781535648994516";"-84.81005930334601"
"0380727293";"10.0";"8.0";"N/A";"2202.3";"3.0";"0.0013622122326658";"0.013622122326658";"51.34826325411335";"N/A"
"0380727501";"16.0";"8.625";"1.0606601717798212";"1508.5625";"2.8125";"0.0018643576252226";"0.0298297220035616";"82.49542961608775";"-14.845673305225873"
"0380727544";"7.0";"N/A";"N/A";"986.8571428571428";"2.4285714285714284";"0.002460914881297";"0.017226404169079";"62.3400365630713";"N/A"
"0380728265";"6.0";"N/A";"N/A";"1715.0";"1.3333333333333333";"0.0007774538386783";"0.0046647230320698";"3.679159049360146";"-87.53760473715627"
"0380728273";"6.0";"N/A";"N/A";"3251.6666666666665";"2.333333333333333";"0.0007175807278318";"0.004305484366990801";"2.1023765996343693";"-87.16169934680178"
"0380729342";"7.0";"7.5";"0.7071067811865476";"2456.8571428571427";"3.7142857142857135";"0.0015118036981044";"0.0105826258867308";"38.71115173674589";"-46.952414812862415"
"0380730200";"7.0";"8.0";"0.0";"3191.285714285714";"2.7142857142857144";"0.0008505304624199";"0.0059537132369393";"10.23765996343693";"-81.74705813172767"
"0380730820";"10.0";"N/A";"N/A";"1527.9";"1.1";"0.0007199424046076";"0.007199424046076";"18.67001828153565";"-75.91956995602851"
"0380730847";"16.0";"7.5";"1.51657508881031";"2055.3125";"1.9375";"0.0009426790329937";"0.0150828645278992";"56.215722120658135";"-41.69266363166695"
"0380731797";"6.0";"N/A";"N/A";"905.6666666666666";"2.1666666666666665";"0.0023923444976076";"0.014354066985645599";"53.86197440585009";"N/A"
"0380732661";"12.0";"7.8";"0.8366600265340756";"2902.5";"1.9166666666666667";"0.0006603502727533";"0.007924203273039599";"23.46892138939671";"-66.5746860663205"
"0380732688";"6.0";"N/A";"N/A";"3346.333333333333";"2.6666666666666665";"0.0007968921207291";"0.0047813527243746";"4.296160877513711";"-88.8771498159606"
"0380750260";"6.0";"7.5";"0.7071067811865476";"1177.5";"1.6666666666666667";"0.0014154281670205";"0.008492569002123";"27.37659963436929";"-42.93945794290853"
