"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight"
"0345453808";"6.0";"9.0";"N/A";"3797.3333333333335";"2.8333333333333335";"0.0007461376404494382"
"0345453816";"13.0";"8.5";"1.9148542155126762";"2446.230769230769";"2.0";"0.0008175843526933116"
"0345456939";"6.0";"7.0";"N/A";"1724.3333333333333";"2.1666666666666665";"0.0012565242605838004"
"0345459202";"8.0";"7.8";"0.4472135954999579";"2430.0";"3.125";"0.001286008230452675"
"0345461967";"6.0";"6.0";"N/A";"823.0";"1.5";"0.0018226002430133657"
"0345463153";"10.0";"8.0";"0.0";"979.1";"2.3";"0.0023490961086712284"
"0345465083";"33.0";"8.833333333333334";"1.1690451944500122";"1188.6969696969697";"2.212121212121212";"0.0018609631121421467"
"0345469674";"8.0";"9.666666666666666";"0.5773502691896257";"3114.25";"2.625";"0.0008428995745364052"
"0373028768";"7.0";"5.0";"N/A";"3931.5714285714284";"3.2857142857142856";"0.0008357254460230369"
"0373030541";"6.0";"N/A";"N/A";"1295.5";"2.3333333333333335";"0.0018011063939276986"
"0373079613";"6.0";"9.5";"0.7071067811865476";"2973.0";"3.6666666666666665";"0.0012333221213140487"
"0373153279";"6.0";"N/A";"N/A";"3621.6666666666665";"3.0";"0.0008283479061205707"
"0373218036";"18.0";"8.5";"0.7071067811865476";"1862.8333333333333";"2.2777777777777777";"0.001222749097849751"
"0373218192";"16.0";"8.0";"0.0";"2096.25";"2.1875";"0.0010435301132975551"
"0373218397";"18.0";"8.0";"0.0";"2021.5555555555557";"1.9444444444444444";"0.0009618555567769593"
"0373218400";"13.0";"5.0";"N/A";"1910.7692307692307";"2.3846153846153846";"0.001247987117552335"
"0373218443";"10.0";"8.0";"0.0";"2972.1";"2.6";"0.0008748023283200431"
"0373218540";"6.0";"7.0";"N/A";"1057.3333333333333";"2.1666666666666665";"0.0020491803278688526"
"0373218958";"6.0";"7.0";"N/A";"968.6666666666666";"1.3333333333333333";"0.0013764624913971094"
"0373218966";"7.0";"7.0";"N/A";"2140.8571428571427";"1.4285714285714286";"0.0006672894701721608"
"0373218974";"7.0";"9.0";"N/A";"1958.857142857143";"1.8571428571428572";"0.0009480746791131855"
"0373226144";"7.0";"8.5";"2.3804761428476167";"1056.5714285714287";"2.0";"0.0018929150892374254"
"0373226292";"6.0";"N/A";"N/A";"2153.8333333333335";"2.1666666666666665";"0.0010059583687998142"
"0373226594";"6.0";"N/A";"N/A";"1826.3333333333333";"1.5";"0.000821317758715094"
"0373226632";"6.0";"5.0";"N/A";"3027.3333333333335";"3.3333333333333335";"0.001101079057476327"
"0373226799";"6.0";"N/A";"N/A";"3293.0";"3.6666666666666665";"0.001113473023585383"
"037322687X";"6.0";"9.0";"1.4142135623730951";"3873.5";"2.5";"0.0006454111268878275"
"0373226918";"6.0";"N/A";"N/A";"1847.3333333333333";"3.0";"0.001623962468422952"
"0373243286";"12.0";"N/A";"N/A";"1250.75";"2.1666666666666665";"0.0017322939569591577"
"0373243790";"14.0";"8.333333333333334";"2.8867513459481287";"2258.1428571428573";"2.2142857142857144";"0.0009805782248370975"
"0373244487";"13.0";"7.0";"1.4142135623730951";"1978.2307692307693";"2.3846153846153846";"0.0012054283158999884"
"0373250118";"15.0";"8.5";"2.1213203435596424";"1283.4666666666667";"1.4";"0.0010907957614793267"
"0373250126";"13.0";"8.666666666666666";"2.1602468994692865";"1189.5384615384614";"2.230769230769231";"0.0018753233316088982"
"0373250134";"10.0";"6.0";"1.4142135623730951";"911.8";"1.9";"0.0020837903048914236"
"0373250142";"14.0";"7.5";"1.7320508075688772";"1079.7857142857142";"1.5714285714285714";"0.001455315208043924"
"0373250177";"10.0";"N/A";"N/A";"974.3";"1.3";"0.0013342912860515243"
"0373250185";"8.0";"8.0";"N/A";"2548.0";"2.75";"0.0010792778649921506"
"0373250193";"10.0";"6.333333333333333";"1.5275252316519465";"2680.6";"2.9";"0.0010818473476087442"
"0373250207";"11.0";"7.0";"2.581988897471611";"2255.909090909091";"2.3636363636363638";"0.0010477533749748136"
"0373250215";"11.0";"8.0";"1.4142135623730951";"964.2727272727273";"2.727272727272727";"0.0028283209201470727"
"0373250223";"7.0";"8.0";"N/A";"1075.857142857143";"2.0";"0.0018589828708006904"
"037325024X";"9.0";"6.5";"0.7071067811865476";"1874.3333333333333";"2.0";"0.0010670460608216256"
"0373250258";"7.0";"7.0";"N/A";"981.7142857142857";"1.8571428571428572";"0.001891734575087311"
"0373250274";"6.0";"7.0";"2.8284271247461903";"3172.3333333333335";"3.3333333333333335";"0.0010507512871703267"
"0373250282";"18.0";"6.0";"1.4142135623730951";"1111.111111111111";"1.8333333333333333";"0.00165"
"0373250290";"7.0";"6.0";"2.8284271247461903";"815.1428571428571";"1.4285714285714286";"0.0017525411847178409"
"0373250312";"7.0";"N/A";"N/A";"3063.1428571428573";"3.2857142857142856";"0.0010726611323570562"
"0373250363";"8.0";"10.0";"N/A";"2439.25";"2.75";"0.0011273957158962795"
"0373250452";"6.0";"4.0";"4.242640687119285";"3094.8333333333335";"2.6666666666666665";"0.0008616511389950992"
"0373250460";"6.0";"N/A";"N/A";"3343.8333333333335";"2.6666666666666665";"0.0007974879130738174"
"0373250479";"6.0";"6.0";"3.0";"3060.8333333333335";"3.0";"0.0009801252382248841"
"0373250487";"6.0";"8.0";"N/A";"2914.5";"2.6666666666666665";"0.0009149654028707039"
"0373261853";"6.0";"N/A";"N/A";"2168.6666666666665";"1.1666666666666667";"0.0005379649554257609"
"0373262574";"6.0";"8.0";"N/A";"2209.5";"1.8333333333333333";"0.0008297503205853511"
"0373270976";"7.0";"9.0";"N/A";"2072.4285714285716";"1.8571428571428572";"0.0008961191149100434"
"0373289812";"6.0";"N/A";"N/A";"1825.0";"1.5";"0.0008219178082191781"
"0373441754";"7.0";"7.0";"N/A";"2676.714285714286";"2.857142857142857";"0.0010674067353365"
"0373483503";"11.0";"9.0";"0.7071067811865476";"2223.3636363636365";"2.6363636363636362";"0.0011857545896880237"
"0373483546";"6.0";"N/A";"N/A";"4249.0";"2.5";"0.0005883737349964697"
"0373483694";"16.0";"7.666666666666667";"0.5773502691896258";"1992.0";"2.625";"0.0013177710843373493"
"0373483791";"6.0";"N/A";"N/A";"2369.8333333333335";"1.1666666666666667";"0.0004922990365004571"
"0373483899";"11.0";"9.333333333333334";"1.1547005383792517";"2582.090909090909";"2.5454545454545454";"0.0009858113579551456"
"0373483902";"7.0";"7.333333333333333";"2.0816659994661326";"670.8571428571429";"2.142857142857143";"0.0031942078364565587"
"037348397X";"6.0";"7.0";"N/A";"790.6666666666666";"2.6666666666666665";"0.003372681281618887"
"0373484003";"15.0";"8.0";"0.0";"1953.6";"2.6666666666666665";"0.001365001365001365"
"0373484100";"6.0";"5.0";"N/A";"1647.6666666666667";"2.3333333333333335";"0.0014161440420797087"
"0373484224";"15.0";"7.5";"1.6431676725154984";"2281.2";"2.2666666666666666";"0.0009936290841077795"
"0373484232";"13.0";"9.0";"1.4142135623730951";"2114.153846153846";"2.076923076923077";"0.0009823897540387136"
"0373484410";"14.0";"8.2";"1.0954451150103321";"2090.214285714286";"2.0714285714285716";"0.000991012541434576"
"0373484429";"12.0";"8.0";"N/A";"2352.5833333333335";"1.8333333333333333";"0.0007792851829549076"
"0373484895";"6.0";"N/A";"N/A";"691.1666666666666";"1.1666666666666667";"0.0016879672052085848"
"0373484909";"6.0";"9.0";"N/A";"596.0";"1.0";"0.0016778523489932886"
"0373707118";"8.0";"9.5";"0.7071067811865476";"2005.25";"1.875";"0.0009350455055479366"
"0373707126";"7.0";"5.0";"N/A";"2084.0";"1.4285714285714286";"0.0006854949273375377"
"037370870X";"6.0";"5.5";"3.5355339059327378";"3549.8333333333335";"3.1666666666666665";"0.0008920606601248884"
"0373711646";"6.0";"6.0";"N/A";"3624.6666666666665";"2.6666666666666665";"0.0007356998344675372"
"0373825013";"23.0";"7.5";"3.5355339059327378";"2139.695652173913";"2.0434782608695654";"0.0009550322069371915"
"0373825021";"10.0";"N/A";"N/A";"2079.5";"1.7";"0.0008175042077422458"
"0373825048";"7.0";"N/A";"N/A";"4087.0";"2.5714285714285716";"0.0006291726379810549"
"0373834284";"11.0";"10.0";"N/A";"2614.4545454545455";"2.272727272727273";"0.0008692930908585139"
"0373834985";"6.0";"5.0";"0.0";"1012.5";"2.1666666666666665";"0.002139917695473251"
"037387216X";"8.0";"6.0";"N/A";"2142.5";"3.0";"0.0014002333722287048"
"0374100128";"15.0";"9.0";"1.0";"1304.7333333333333";"1.4666666666666666";"0.001124112206836646"
"0374117349";"7.0";"6.0";"1.4142135623730951";"860.8571428571429";"1.7142857142857142";"0.0019913707268503153"
"0374121230";"6.0";"N/A";"N/A";"804.1666666666666";"2.3333333333333335";"0.002901554404145078"
"0374129983";"13.0";"8.25";"2.362907813126304";"1726.923076923077";"3.076923076923077";"0.0017817371937639199"
"0374172897";"10.0";"10.0";"N/A";"1988.2";"2.9";"0.0014586057740669952"
"0374199698";"16.0";"9.6";"0.5477225575051662";"1840.8125";"2.5";"0.0013580959494788308"
"0374270325";"6.0";"7.0";"N/A";"3508.3333333333335";"2.8333333333333335";"0.0008076009501187648"
"0374281602";"6.0";"8.0";"N/A";"827.8333333333334";"1.1666666666666667";"0.0014093013891685123"
"0374480095";"12.0";"8.5";"0.7071067811865476";"1770.0";"2.5";"0.0014124293785310734"
"0374525641";"6.0";"8.333333333333334";"1.5275252316519468";"3241.5";"2.6666666666666665";"0.0008226644043395546"
"0374527229";"7.0";"4.5";"2.1213203435596424";"946.2857142857143";"2.2857142857142856";"0.0024154589371980675"
"0375400117";"10.0";"8.4";"2.073644135332772";"1843.8";"2.1";"0.0011389521640091118"
"0375401091";"6.0";"8.0";"N/A";"2852.0";"3.0";"0.0010518934081346423"
"0375401598";"10.0";"8.0";"1.7320508075688772";"1239.2";"1.2";"0.0009683666881859263"
"0375401601";"11.0";"7.333333333333333";"1.5275252316519465";"1752.6363636363637";"2.4545454545454546";"0.0014004875771564914"
"0375406182";"7.0";"8.5";"0.7071067811865476";"2762.0";"3.4285714285714284";"0.0012413365056377365"
"0375411550";"7.0";"8.333333333333334";"0.5773502691896257";"800.4285714285714";"2.2857142857142856";"0.0028556130644297696"
"037541200X";"9.0";"N/A";"N/A";"2485.3333333333335";"2.3333333333333335";"0.0009388412017167382"
"0375412530";"9.0";"6.75";"2.217355782608345";"2978.777777777778";"2.3333333333333335";"0.0007833190346525421"
"0375412557";"6.0";"9.5";"0.7071067811865476";"1050.3333333333333";"2.5";"0.0023801967629324024"
"0375412824";"17.0";"9.333333333333334";"0.5773502691896257";"1947.6470588235295";"2.0588235294117645";"0.0010570824524312895"
"0375413596";"8.0";"N/A";"N/A";"1665.375";"2.25";"0.0013510470614726414"
"0375413634";"11.0";"7.0";"1.4142135623730951";"2089.2727272727275";"2.3636363636363638";"0.0011313201636063005"
"0375414053";"14.0";"7.0";"1.4142135623730951";"2070.0";"2.2857142857142856";"0.0011042097998619736"
"0375500510";"12.0";"7.5";"0.7071067811865476";"1200.9166666666667";"1.5";"0.0012490458677399208"
"0375501371";"8.0";"7.0";"3.0";"2492.25";"2.75";"0.001103420603872003"
"0375502025";"10.0";"5.0";"N/A";"2654.0";"2.6";"0.0009796533534287867"
"0375502238";"14.0";"7.666666666666667";"0.5773502691896258";"2287.5714285714284";"2.2857142857142856";"0.0009991881596203085"
"0375502912";"7.0";"7.75";"1.8929694486000912";"1009.1428571428571";"2.0";"0.0019818799546998866"
"0375504397";"21.0";"7.777777777777778";"3.0731814857642954";"1444.952380952381";"2.0";"0.0013841286580543106"
"0375504613";"10.0";"7.833333333333333";"1.1690451944500122";"2229.0";"3.0";"0.0013458950201884253"
"0375504907";"10.0";"9.5";"0.7071067811865476";"962.4";"2.1";"0.002182044887780549"
"0375506039";"14.0";"8.333333333333334";"1.5275252316519468";"1800.857142857143";"2.0714285714285716";"0.0011502459146438206"
"0375506276";"6.0";"5.5";"0.7071067811865476";"1488.1666666666667";"2.1666666666666665";"0.0014559301153544628"
"0375700269";"8.0";"7.0";"1.4142135623730951";"2523.375";"2.75";"0.0010898102739386735"
"0375700757";"34.0";"7.9";"1.66332999331662";"1168.3823529411766";"2.1176470588235294";"0.0018124606670862175"
"0375700811";"7.0";"8.5";"2.1213203435596424";"3051.714285714286";"2.5714285714285716";"0.0008426177324220579"
"0375701214";"6.0";"8.6";"1.3416407864998738";"767.1666666666666";"1.6666666666666667";"0.0021724961981316533"
"0375701427";"8.0";"9.0";"N/A";"2439.375";"2.75";"0.0011273379451703818"
"0375701907";"7.0";"9.0";"0.816496580927726";"3324.0";"3.5714285714285716";"0.0010744369950146124"
"0375702709";"18.0";"8.0";"1.0";"1497.7222222222222";"2.3333333333333335";"0.0015579212878815982"
"0375703055";"29.0";"9.0";"1.1547005383792515";"1607.551724137931";"1.9310344827586208";"0.0012012269675454215"
"0375703063";"21.0";"6.5";"2.1213203435596424";"1696.5714285714287";"2.761904761904762";"0.0016279330863365892"
"0375703764";"17.0";"7.8";"2.16794833886788";"884.5882352941177";"2.0";"0.0022609389546482243"
"0375703861";"15.0";"8.0";"1.4142135623730951";"1937.3333333333333";"2.4";"0.0012388162422573984"
"037570485X";"6.0";"8.5";"0.7071067811865476";"1258.6666666666667";"3.0";"0.002383474576271186"
"037570504X";"24.0";"7.2";"1.3038404810405297";"1622.4583333333333";"1.875";"0.0011556537147846633"
"0375705198";"16.0";"7.0";"0.0";"1936.0625";"2.5";"0.001291280627562385"
"0375705856";"18.0";"7.75";"1.707825127659933";"1913.111111111111";"2.3333333333333335";"0.0012196538506214429"
"0375706062";"6.0";"8.5";"0.7071067811865476";"1574.6666666666667";"1.8333333333333333";"0.0011642675698560541"
"0375706410";"9.0";"8.25";"0.9574271077563381";"2420.777777777778";"3.111111111111111";"0.001285170055537706"
"0375706429";"8.0";"N/A";"N/A";"1367.625";"1.5";"0.0010967918837400603"
"0375706771";"48.0";"8.375";"1.3024701806293193";"1339.9166666666667";"1.8333333333333333";"0.0013682442937993655"
"0375707972";"25.0";"6.75";"2.434865792722759";"1634.4";"1.88";"0.0011502692119432206"
"0375708111";"7.0";"7.75";"2.217355782608345";"469.0";"2.2857142857142856";"0.004873591227535791"
"0375713344";"6.0";"9.5";"0.7071067811865476";"2841.1666666666665";"3.3333333333333335";"0.0011732269607555583"
"0375713751";"8.0";"5.5";"0.7071067811865476";"2433.5";"2.25";"0.0009245942058763099"
"0375719180";"9.0";"7.0";"0.0";"2412.3333333333335";"2.6666666666666665";"0.0011054304269725022"
"0375724370";"10.0";"N/A";"N/A";"763.4";"2.0";"0.0026198585276395077"
"0375725784";"26.0";"7.875";"2.4748737341529163";"1394.6538461538462";"2.0";"0.0014340475993491629"
"0375725849";"12.0";"9.0";"1.0";"1500.25";"2.4166666666666665";"0.0016108426373382214"
"0375726349";"7.0";"N/A";"N/A";"1326.857142857143";"1.4285714285714286";"0.0010766580534022395"
"0375726403";"34.0";"7.357142857142857";"2.1699749327564155";"1349.264705882353";"1.9705882352941178";"0.001460490463215259"
"0375727132";"16.0";"7.25";"0.9574271077563381";"2238.3125";"1.75";"0.0007818389970122581"
"0375727345";"66.0";"7.4375";"1.7114808402861736";"1131.8030303030303";"1.8181818181818181";"0.0016064472081286228"
"0375751513";"7.0";"8.666666666666666";"0.5773502691896257";"2203.285714285714";"2.7142857142857144";"0.0012319263437722881"
"0375756981";"8.0";"7.333333333333333";"2.3380903889000244";"2106.25";"2.5";"0.0011869436201780415"
"0375757147";"7.0";"8.0";"N/A";"549.0";"1.8571428571428572";"0.0033827738745771533"
"0375758232";"7.0";"10.0";"N/A";"3041.1428571428573";"3.2857142857142856";"0.0010804208944006012"
"0375758992";"8.0";"9.0";"1.0";"2521.25";"3.5";"0.0013882002974714923"
"0375760628";"9.0";"N/A";"N/A";"2122.8888888888887";"2.2222222222222223";"0.0010467915837956664"
"0375760911";"19.0";"6.7272727272727275";"2.195035721390843";"1564.0";"2.0";"0.0012787723785166241"
"037582233X";"15.0";"8.333333333333334";"0.5773502691896257";"1902.4";"2.6666666666666665";"0.0014017381553125875"
"037582345X";"6.0";"9.6";"0.5477225575051661";"267.0";"2.1666666666666665";"0.00811485642946317"
"0375826688";"17.0";"8.333333333333334";"1.0327955589886446";"462.1764705882353";"2.2941176470588234";"0.004963726613211148"
"0380001411";"19.0";"7.75";"1.707825127659933";"1594.157894736842";"2.4210526315789473";"0.0015187031595628776"
"0380002450";"18.0";"8.333333333333334";"1.2110601416389968";"774.4444444444445";"1.7222222222222223";"0.002223816355810617"
"0380002558";"7.0";"9.75";"0.5";"1884.5714285714287";"3.142857142857143";"0.0016676773802304426"
"0380002930";"48.0";"8.61111111111111";"1.7868437137915392";"844.4166666666666";"2.0833333333333335";"0.0024671864206059413"
"038000321X";"12.0";"9.0";"1.4142135623730951";"2173.5";"3.0";"0.0013802622498274672"
"0380005255";"7.0";"N/A";"N/A";"1996.857142857143";"1.5714285714285714";"0.0007869509228788095"
"0380007789";"6.0";"7.5";"0.7071067811865476";"1989.1666666666667";"1.5";"0.000754084625052367"
"0380008319";"6.0";"8.5";"0.7071067811865476";"3093.0";"2.6666666666666665";"0.0008621618708912598"
"038000917X";"12.0";"9.0";"1.0";"1765.3333333333333";"2.6666666666666665";"0.0015105740181268882"
"0380009471";"6.0";"9.0";"N/A";"1086.0";"2.1666666666666665";"0.001995089011663597"
"0380012863";"23.0";"8.444444444444445";"1.3333333333333333";"1086.8695652173913";"2.5217391304347827";"0.0023201856148491883"
"0380018179";"46.0";"8.636363636363637";"1.3618169680781094";"1249.804347826087";"2.0217391304347827";"0.0016176445008783983"
"038039586X";"7.0";"9.5";"0.7071067811865476";"312.85714285714283";"1.4285714285714286";"0.004566210045662101"
"0380400480";"6.0";"8.0";"1.0";"1345.1666666666667";"2.1666666666666665";"0.0016107049931854786"
"0380400634";"10.0";"8.333333333333334";"1.5275252316519468";"2520.9";"2.9";"0.0011503827997937244"
"0380423901";"7.0";"9.0";"1.4142135623730951";"2930.714285714286";"2.4285714285714284";"0.0008286619546673165"
"0380470845";"7.0";"8.0";"1.4142135623730951";"3405.285714285714";"2.7142857142857144";"0.000797080169484415"
"038049163X";"7.0";"N/A";"N/A";"1622.142857142857";"1.7142857142857142";"0.0010568031704095112"
"0380491710";"6.0";"9.0";"1.4142135623730951";"2262.3333333333335";"1.5";"0.000663032267570355"
"0380506092";"6.0";"N/A";"N/A";"1064.8333333333333";"2.6666666666666665";"0.0025043042729691657"
"0380599236";"8.0";"6.0";"N/A";"1994.5";"1.5";"0.0007520681875156681"
"0380600129";"26.0";"7.875";"1.9594095320493148";"1517.2692307692307";"1.9615384615384615";"0.0012928084362087758"
"0380603764";"14.0";"7.0";"N/A";"1811.2857142857142";"2.0";"0.0011041880274469595"
"0380603926";"8.0";"8.5";"0.7071067811865476";"872.625";"2.0";"0.0022919352528291076"
"0380614243";"6.0";"6.0";"N/A";"2136.6666666666665";"1.3333333333333333";"0.0006240249609984399"
"0380619458";"8.0";"8.25";"0.9574271077563381";"2436.5";"3.0";"0.001231274368971886"
"0380633132";"6.0";"7.5";"3.5355339059327378";"793.0";"2.8333333333333335";"0.003572929802437999"
"0380645432";"8.0";"9.25";"0.9574271077563381";"3108.625";"3.0";"0.0009650568981462866"
"0380679914";"6.0";"10.0";"0.0";"2026.1666666666667";"2.5";"0.0012338570370979682"
"0380690543";"8.0";"7.5";"0.7071067811865476";"3196.75";"2.5";"0.0007820442637053258"
"0380698714";"11.0";"8.5";"1.2909944487358056";"2429.0";"2.6363636363636362";"0.0010853699614506531"
"0380700247";"7.0";"8.5";"0.7071067811865476";"2876.714285714286";"2.857142857142857";"0.0009931966032676169"
"0380700670";"6.0";"N/A";"N/A";"2020.8333333333333";"2.6666666666666665";"0.0013195876288659794"
"0380701340";"6.0";"N/A";"N/A";"2342.6666666666665";"1.3333333333333333";"0.0005691519635742744"
"0380701766";"7.0";"N/A";"N/A";"2011.7142857142858";"1.7142857142857142";"0.0008521516829995739"
"0380702843";"16.0";"8.375";"1.685018016012207";"1898.5";"2.0625";"0.001086383987358441"
