"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight"
"0425161242";"3.0";"8.0";"N/A";"6387.333333333333";"1.0";"0.00015655985805239537"
"0425161722";"4.0";"8.0";"N/A";"4889.25";"1.0";"0.00020453034719026435"
"0425162443";"12.0";"7.666666666666667";"1.5275252316519465";"2517.5";"1.0";"0.00039721946375372393"
"0425162486";"4.0";"6.0";"N/A";"4211.75";"1.0";"0.00023743099661660829"
"0425162788";"5.0";"6.0";"N/A";"1527.2";"1.0";"0.0006547930853850184"
"0425163385";"5.0";"7.0";"1.4142135623730951";"4672.2";"1.0";"0.00021403193356448784"
"0425163407";"3.0";"8.0";"N/A";"5920.333333333333";"1.0";"0.00016890940825403975"
"0425165566";"5.0";"8.0";"N/A";"4248.4";"1.0";"0.00023538273232275682"
"0425165701";"4.0";"N/A";"N/A";"885.0";"1.0";"0.0011299435028248588"
"0425166392";"3.0";"N/A";"N/A";"5568.0";"1.0";"0.00017959770114942528"
"0425166619";"3.0";"6.0";"N/A";"6768.0";"1.0";"0.00014775413711583924"
"0425167313";"8.0";"7.5";"1.2909944487358056";"2971.375";"1.0";"0.00033654452904799967"
"0425167720";"6.0";"8.0";"N/A";"3820.1666666666665";"1.0";"0.0002617686837398019"
"0425168220";"4.0";"N/A";"N/A";"4834.75";"1.0";"0.00020683592740058948"
"0425168298";"3.0";"N/A";"N/A";"5749.333333333333";"1.0";"0.00017393320964749536"
"0425168468";"4.0";"7.0";"N/A";"1360.25";"1.0";"0.0007351589781290203"
"0425169863";"7.0";"8.0";"N/A";"3832.4285714285716";"1.0";"0.00026093115145189546"
"0425170349";"5.0";"6.333333333333333";"1.5275252316519465";"3249.2";"1.0";"0.00030776806598547336"
"0425171086";"3.0";"N/A";"N/A";"5168.0";"1.0";"0.0001934984520123839"
"0425171396";"4.0";"6.5";"2.1213203435596424";"4410.75";"1.0";"0.00022671881199342516"
"0425171884";"3.0";"N/A";"N/A";"2610.3333333333335";"1.0";"0.0003830928361639637"
"0425172546";"3.0";"N/A";"N/A";"1079.3333333333333";"1.0";"0.000926497838171711"
"0425172597";"4.0";"7.0";"1.7320508075688772";"5403.75";"1.0";"0.00018505667360629193"
"0425172996";"3.0";"N/A";"N/A";"5398.0";"1.0";"0.0001852537977028529"
"0425173534";"4.0";"N/A";"N/A";"5088.25";"1.0";"0.00019653122389819684"
"0425173615";"3.0";"7.0";"N/A";"6909.666666666667";"1.0";"0.0001447247817067876"
"042517400X";"4.0";"N/A";"N/A";"5589.25";"1.0";"0.00017891488124524758"
"0425174018";"6.0";"8.5";"2.1213203435596424";"1241.6666666666667";"1.0";"0.0008053691275167785"
"0425174271";"4.0";"8.0";"N/A";"2307.5";"1.0";"0.0004333694474539545"
"0425174484";"3.0";"8.0";"1.4142135623730951";"930.3333333333334";"1.0";"0.0010748835542816195"
"0425175405";"5.0";"5.0";"N/A";"3878.6";"1.0";"0.0002578249883978755"
"0425176932";"3.0";"5.0";"N/A";"4852.666666666667";"1.0";"0.00020607226267344415"
"0425177173";"4.0";"3.0";"N/A";"4487.25";"1.0";"0.00022285364087135773"
"042517736X";"6.0";"7.0";"N/A";"3741.8333333333335";"1.0";"0.000267248674891987"
"0425178102";"5.0";"10.0";"N/A";"3706.4";"1.0";"0.00026980358299158214"
"0425178234";"5.0";"N/A";"N/A";"1720.6";"1.0";"0.000581192607230036"
"0425178579";"3.0";"N/A";"N/A";"6462.333333333333";"1.0";"0.00015474286893279"
"0425178765";"6.0";"7.5";"0.7071067811865476";"3816.5";"1.0";"0.00026202017555351765"
"0425178951";"4.0";"8.0";"N/A";"5351.75";"1.0";"0.00018685476713224645"
"0425179559";"4.0";"10.0";"N/A";"4410.75";"1.0";"0.00022671881199342516"
"0425179613";"3.0";"8.0";"N/A";"5068.666666666667";"1.0";"0.00019729054320662896"
"0425179672";"3.0";"6.0";"N/A";"4982.333333333333";"1.0";"0.00020070917240917912"
"0425179885";"7.0";"6.333333333333333";"0.5773502691896258";"3173.1428571428573";"1.0";"0.0003151449666846749"
"0425180638";"8.0";"9.0";"N/A";"3187.375";"1.0";"0.00031373779363896625"
"0425180964";"6.0";"7.5";"3.5355339059327378";"3078.6666666666665";"1.0";"0.00032481593763534"
"042518109X";"4.0";"N/A";"N/A";"3574.5";"1.0";"0.00027975940691005733"
"0425181464";"3.0";"N/A";"N/A";"6738.666666666667";"1.0";"0.000148397309062129"
"0425181685";"3.0";"9.0";"0.0";"5640.333333333333";"1.0";"0.000177294486141481"
"0425182673";"3.0";"6.0";"N/A";"825.0";"1.0";"0.0012121212121212121"
"042518286X";"4.0";"6.5";"2.1213203435596424";"5112.0";"1.0";"0.00019561815336463224"
"0425182878";"4.0";"8.0";"1.0";"4125.25";"1.0";"0.0002424095509363069"
"0425182886";"3.0";"10.0";"N/A";"5204.0";"1.0";"0.0001921598770176787"
"0425182908";"9.0";"4.0";"0.0";"2922.0";"1.0";"0.00034223134839151266"
"0425183750";"4.0";"N/A";"N/A";"2205.5";"1.0";"0.0004534119247336205"
"0425183971";"3.0";"8.0";"N/A";"5575.333333333333";"1.0";"0.0001793614731555662"
"042518403X";"3.0";"9.0";"N/A";"6557.333333333333";"1.0";"0.0001525010166734445"
"0425184226";"5.0";"6.0";"N/A";"4118.6";"1.0";"0.00024280095177973095"
"0425184943";"4.0";"7.0";"1.4142135623730951";"3977.75";"1.0";"0.000251398403620137"
"0425185710";"4.0";"N/A";"N/A";"4169.25";"1.0";"0.00023985129219883673"
"042518630X";"4.0";"10.0";"N/A";"5112.0";"1.0";"0.00019561815336463224"
"0425186709";"3.0";"7.0";"N/A";"2094.3333333333335";"1.0";"0.0004774789113480821"
"0425187055";"3.0";"6.0";"N/A";"5405.333333333333";"1.0";"0.000185002466699556"
"0425187063";"3.0";"9.0";"N/A";"4615.333333333333";"1.0";"0.00021666907410082336"
"0425188787";"4.0";"6.0";"2.8284271247461903";"5276.25";"1.0";"0.00018952854773750296"
"0425189031";"5.0";"9.0";"N/A";"4663.2";"1.0";"0.00021444501629782126"
"042518904X";"3.0";"8.0";"2.8284271247461903";"5204.0";"1.0";"0.0001921598770176787"
"0425189864";"6.0";"8.0";"N/A";"3811.1666666666665";"1.0";"0.0002623868456728036"
"0425190641";"4.0";"10.0";"N/A";"5304.75";"1.0";"0.00018851029737499412"
"0425190919";"3.0";"N/A";"N/A";"2610.3333333333335";"1.0";"0.0003830928361639637"
"0425191583";"4.0";"N/A";"N/A";"5360.0";"1.0";"0.00018656716417910448"
"0425192032";"3.0";"7.5";"0.7071067811865476";"6502.666666666667";"1.0";"0.0001537830633586221"
"0425192725";"4.0";"9.0";"N/A";"3955.75";"1.0";"0.00025279656196675726"
"0439064864";"5.0";"9.2";"0.8366600265340756";"3288.4";"1.0";"0.00030409925799781046"
"0439064872";"8.0";"7.833333333333333";"0.408248290463863";"2843.0";"1.0";"0.00035174111853675694"
"0439070325";"3.0";"10.0";"N/A";"5473.0";"1.0";"0.0001827151470856934"
"0439136350";"6.0";"9.4";"0.5477225575051662";"2758.0";"1.0";"0.00036258158085569254"
"0439136369";"4.0";"8.666666666666666";"0.5773502691896257";"3789.25";"1.0";"0.0002639044665830969"
"0439139597";"5.0";"7.75";"2.0615528128088303";"3147.6";"1.0";"0.0003177023764137756"
"0439139600";"6.0";"9.333333333333334";"0.5773502691896257";"3388.6666666666665";"1.0";"0.00029510131811922094"
"043935806X";"9.0";"8.8";"1.3038404810405297";"2577.6666666666665";"1.0";"0.00038794775636880903"
"043936213X";"4.0";"10.0";"0.0";"4964.75";"1.0";"0.0002014200110781006"
"043942089X";"3.0";"9.0";"N/A";"4691.0";"1.0";"0.00021317416329140907"
"0440106443";"3.0";"N/A";"N/A";"2411.0";"1.0";"0.00041476565740356696"
"0440108268";"4.0";"7.0";"N/A";"4122.75";"1.0";"0.00024255654599478503"
"0440109930";"4.0";"7.0";"0.0";"4086.0";"1.0";"0.0002447381302006853"
"0440111323";"4.0";"10.0";"N/A";"4410.75";"1.0";"0.00022671881199342516"
"0440111498";"3.0";"9.0";"N/A";"683.3333333333334";"1.0";"0.0014634146341463415"
"0440111811";"4.0";"9.0";"N/A";"4953.5";"1.0";"0.0002018774603815484"
"0440114330";"3.0";"N/A";"N/A";"1250.3333333333333";"1.0";"0.0007997867235403893"
"044011585X";"4.0";"5.0";"N/A";"1096.75";"1.0";"0.0009117848187827673"
"0440121531";"3.0";"6.0";"N/A";"2587.3333333333335";"1.0";"0.00038649832517392423"
"0440122090";"3.0";"8.5";"2.1213203435596424";"5158.666666666667";"1.0";"0.00019384853967433445"
"0440124344";"4.0";"3.0";"N/A";"1069.75";"1.0";"0.0009347978499649451"
"0440126894";"3.0";"7.0";"N/A";"2403.6666666666665";"1.0";"0.00041603106365275275"
"0440127793";"5.0";"6.0";"1.4142135623730951";"3695.6";"1.0";"0.000270592055417253"
"0440128595";"3.0";"6.0";"N/A";"5473.0";"1.0";"0.0001827151470856934"
"0440129265";"3.0";"N/A";"N/A";"1732.6666666666667";"1.0";"0.0005771450557906887"
"0440129389";"5.0";"9.0";"N/A";"4691.6";"1.0";"0.00021314690084406172"
"0440130999";"7.0";"10.0";"N/A";"3597.1428571428573";"1.0";"0.00027799841143764893"
"0440139244";"3.0";"8.0";"N/A";"5316.333333333333";"1.0";"0.00018809956737099505"
"0440141966";"4.0";"9.0";"1.4142135623730951";"1098.25";"1.0";"0.0009105394946505805"
"0440145465";"3.0";"10.0";"N/A";"1294.3333333333333";"1.0";"0.0007725985063095545"
"0440146577";"3.0";"9.0";"N/A";"5142.333333333333";"1.0";"0.00019446425098852663"
"0440147956";"4.0";"8.0";"N/A";"3944.75";"1.0";"0.00025350148932124975"
"0440150167";"3.0";"N/A";"N/A";"6462.333333333333";"1.0";"0.00015474286893279"
"0440158532";"4.0";"9.0";"N/A";"796.5";"1.0";"0.0012554927809165098"
"0440167531";"4.0";"N/A";"N/A";"4543.5";"1.0";"0.00022009464069549907"
"0440168724";"3.0";"N/A";"N/A";"3027.6666666666665";"1.0";"0.0003302873499944952"
"0440169127";"4.0";"6.0";"2.8284271247461903";"4827.25";"1.0";"0.00020715728416800455"
"0440170796";"3.0";"N/A";"N/A";"3027.6666666666665";"1.0";"0.0003302873499944952"
"0440173701";"3.0";"10.0";"N/A";"5162.0";"1.0";"0.00019372336303758234"
"0440176484";"5.0";"9.0";"N/A";"3999.0";"1.0";"0.00025006251562890725"
"0440178002";"4.0";"7.5";"2.1213203435596424";"1741.75";"1.0";"0.0005741352088416823"
"0440180295";"5.0";"8.0";"N/A";"3502.6";"1.0";"0.0002855021983669274"
"0440183057";"4.0";"7.0";"N/A";"5589.25";"1.0";"0.00017891488124524758"
"0440184053";"5.0";"N/A";"N/A";"3659.2";"1.0";"0.00027328377787494537"
"0440184622";"3.0";"10.0";"N/A";"1393.6666666666667";"1.0";"0.0007175316909830184"
"0440193613";"4.0";"8.0";"N/A";"4749.0";"1.0";"0.0002105706464518846"
"0440194784";"3.0";"10.0";"N/A";"5786.0";"1.0";"0.00017283097131005876"
"0440195934";"3.0";"8.0";"N/A";"5480.333333333333";"1.0";"0.00018247065263670093"
"0440200563";"7.0";"7.0";"2.8284271247461903";"3729.714285714286";"1.0";"0.00026811705224452274"
"0440200989";"4.0";"4.0";"N/A";"4462.25";"1.0";"0.0002241021905989131"
"0440201101";"3.0";"N/A";"N/A";"1274.3333333333333";"1.0";"0.0007847240387130526"
"0440201330";"3.0";"7.0";"1.7320508075688772";"5345.666666666667";"1.0";"0.0001870674066221862"
"0440201705";"3.0";"7.0";"N/A";"1088.0";"1.0";"0.0009191176470588235"
"0440201926";"5.0";"8.0";"N/A";"4045.4";"1.0";"0.00024719434419340485"
"0440202043";"4.0";"N/A";"N/A";"5354.5";"1.0";"0.00018675880100849752"
"044020271X";"5.0";"7.0";"N/A";"4831.8";"1.0";"0.00020696220870069124"
"0440203430";"3.0";"6.0";"N/A";"1463.6666666666667";"1.0";"0.0006832156684126623"
"0440203856";"3.0";"7.0";"N/A";"5162.0";"1.0";"0.00019372336303758234"
"0440204208";"3.0";"5.0";"1.4142135623730951";"6738.666666666667";"1.0";"0.000148397309062129"
"0440204429";"4.0";"6.5";"2.1213203435596424";"5186.0";"1.0";"0.0001928268414963363"
"0440204887";"3.0";"10.0";"N/A";"4558.333333333333";"1.0";"0.0002193784277879342"
"0440205506";"5.0";"8.0";"N/A";"4962.6";"1.0";"0.0002015072744126063"
"0440205573";"4.0";"6.0";"N/A";"4778.25";"1.0";"0.00020928164076806363"
"0440206154";"12.0";"8.25";"1.707825127659933";"2011.25";"1.0";"0.0004972032318210068"
"0440206529";"3.0";"5.0";"N/A";"5920.333333333333";"1.0";"0.00016890940825403975"
"0440207428";"3.0";"N/A";"N/A";"5405.333333333333";"1.0";"0.000185002466699556"
"0440207622";"5.0";"6.0";"1.4142135623730951";"3730.6";"1.0";"0.0002680533962365303"
"0440207770";"5.0";"7.0";"0.0";"3560.6";"1.0";"0.0002808515418749649"
"0440208459";"3.0";"8.0";"N/A";"6738.666666666667";"1.0";"0.000148397309062129"
"0440208513";"3.0";"8.0";"N/A";"5200.333333333333";"1.0";"0.0001922953656816871"
"0440209358";"3.0";"9.0";"N/A";"5342.666666666667";"1.0";"0.00018717244821562265"
"0440209412";"4.0";"10.0";"N/A";"4384.75";"1.0";"0.00022806317349905925"
"0440209803";"4.0";"6.0";"2.8284271247461903";"4357.25";"1.0";"0.00022950255321590454"
"0440211263";"9.0";"7.666666666666667";"0.5773502691896258";"2861.8888888888887";"1.0";"0.0003494195752610941"
"044021145X";"13.0";"6.25";"3.8622100754188224";"2197.076923076923";"1.0";"0.00045515019956585676"
"0440211727";"15.0";"N/A";"N/A";"2031.3333333333333";"1.0";"0.0004922874958976042"
"0440211891";"4.0";"7.0";"N/A";"4618.0";"1.0";"0.00021654395842355997"
"0440212561";"4.0";"8.0";"N/A";"4759.5";"1.0";"0.00021010610358230907"
"0440212812";"4.0";"N/A";"N/A";"4883.25";"1.0";"0.00020478165156401988"
"0440213029";"3.0";"8.0";"N/A";"5520.666666666667";"1.0";"0.0001811375437749064"
"0440213282";"3.0";"N/A";"N/A";"5786.0";"1.0";"0.00017283097131005876"
"0440213290";"5.0";"7.333333333333333";"1.1547005383792517";"3447.4";"1.0";"0.00029007367871439346"
"0440213525";"15.0";"6.666666666666667";"1.5275252316519465";"1632.4";"1.0";"0.0006125949522175937"
"0440214009";"6.0";"N/A";"N/A";"3903.1666666666665";"1.0";"0.00025620222895939194"
"0440214041";"13.0";"N/A";"N/A";"2437.769230769231";"1.0";"0.0004102111009434855"
"044021422X";"4.0";"N/A";"N/A";"5589.25";"1.0";"0.00017891488124524758"
"0440214424";"4.0";"8.0";"N/A";"4124.75";"1.0";"0.0002424389356930723"
"0440216877";"3.0";"N/A";"N/A";"5828.333333333333";"1.0";"0.00017157563625965115"
"0440217466";"6.0";"6.0";"N/A";"4217.166666666667";"1.0";"0.00023712603248626644"
"0440217490";"7.0";"N/A";"N/A";"3462.714285714286";"1.0";"0.00028879079169932755"
"0440217512";"4.0";"N/A";"N/A";"2453.75";"1.0";"0.0004075394803871625"
"0440217520";"4.0";"3.0";"N/A";"5362.75";"1.0";"0.00018647149317048157"
"0440217563";"3.0";"N/A";"N/A";"4658.666666666667";"1.0";"0.00021465369204350313"
"0440218004";"3.0";"8.0";"N/A";"5342.666666666667";"1.0";"0.00018717244821562265"
"0440218039";"3.0";"9.0";"1.0";"4939.0";"1.0";"0.00020247013565499088"
"0440218535";"8.0";"8.5";"2.1213203435596424";"2511.25";"1.0";"0.00039820806371329017"
"044021873X";"3.0";"5.0";"N/A";"5749.333333333333";"1.0";"0.00017393320964749536"
"0440219078";"4.0";"8.0";"1.4142135623730951";"4042.5";"1.0";"0.0002473716759431045"
"0440220424";"3.0";"N/A";"N/A";"5786.0";"1.0";"0.00017283097131005876"
"0440220602";"12.0";"7.0";"N/A";"2411.3333333333335";"1.0";"0.0004147083218136577"
"044022103X";"4.0";"8.0";"0.0";"5425.75";"1.0";"0.00018430631709901856"
"0440221099";"3.0";"8.0";"N/A";"2998.3333333333335";"1.0";"0.00033351862145636465"
"0440221471";"14.0";"9.333333333333334";"0.5773502691896257";"2012.4285714285713";"1.0";"0.0004969120465677575"
"0440221501";"3.0";"N/A";"N/A";"1946.3333333333333";"1.0";"0.0005137866072957699"
"0440221595";"7.0";"7.5";"0.7071067811865476";"3354.714285714286";"1.0";"0.00029808797853766555"
"044022165X";"12.0";"9.0";"N/A";"2548.75";"1.0";"0.00039234919077979404"
"0440222656";"10.0";"5.5";"6.363961030678928";"2423.0";"1.0";"0.0004127115146512588"
"0440222842";"3.0";"N/A";"N/A";"5694.0";"1.0";"0.00017562346329469617"
"0440223016";"4.0";"4.0";"1.4142135623730951";"4257.75";"1.0";"0.0002348658328929599"
"0440223237";"3.0";"N/A";"N/A";"3027.6666666666665";"1.0";"0.0003302873499944952"
"0440223571";"3.0";"N/A";"N/A";"1265.3333333333333";"1.0";"0.0007903055848261328"
"0440224055";"4.0";"N/A";"N/A";"5431.25";"1.0";"0.00018411967779056386"
"0440224071";"4.0";"N/A";"N/A";"5668.0";"1.0";"0.00017642907551164433"
"0440224594";"5.0";"6.0";"N/A";"1850.4";"1.0";"0.0005404236921746649"
"0440224608";"3.0";"N/A";"N/A";"865.3333333333334";"1.0";"0.001155624036979969"
"0440224624";"4.0";"7.0";"N/A";"4615.25";"1.0";"0.00021667298629543362"
"0440224675";"15.0";"8.0";"1.632993161855452";"2082.5333333333333";"1.0";"0.00048018439080606956"
"0440224764";"13.0";"8.0";"N/A";"2422.076923076923";"1.0";"0.00041286880299806273"
"0440224772";"5.0";"6.0";"N/A";"4397.4";"1.0";"0.00022740710419793516"
"0440224780";"5.0";"10.0";"N/A";"4751.2";"1.0";"0.00021047314362687323"
"0440224810";"4.0";"9.0";"N/A";"5390.25";"1.0";"0.00018552015212652476"
"0440224829";"4.0";"N/A";"N/A";"1388.75";"1.0";"0.00072007200720072"
"0440224845";"4.0";"N/A";"N/A";"2549.25";"1.0";"0.00039227223693243113"
"0440224853";"4.0";"N/A";"N/A";"2336.25";"1.0";"0.00042803638309256285"
"0440224861";"5.0";"10.0";"N/A";"4694.2";"1.0";"0.0002130288441054919"
"0440225078";"3.0";"N/A";"N/A";"6557.333333333333";"1.0";"0.0001525010166734445"
"0440225108";"4.0";"7.0";"1.4142135623730951";"5085.25";"1.0";"0.00019664716582272257"
"0440225116";"3.0";"N/A";"N/A";"3162.0";"1.0";"0.00031625553447185326"
"0440225272";"3.0";"7.0";"1.4142135623730951";"4718.333333333333";"1.0";"0.00021193924408336278"
"0440225299";"5.0";"10.0";"N/A";"4395.4";"1.0";"0.00022751057924193477"
"0440225590";"4.0";"N/A";"N/A";"1382.25";"1.0";"0.0007234581298607343"
"0440225698";"3.0";"6.0";"N/A";"5480.333333333333";"1.0";"0.00018247065263670093"
"0440225701";"12.0";"7.666666666666667";"0.5773502691896258";"2523.5833333333335";"1.0";"0.0003962619291351583"
"0440225825";"4.0";"8.0";"1.4142135623730951";"5561.75";"1.0";"0.00017979952353126263"
"0440226104";"10.0";"6.666666666666667";"0.5773502691896258";"2690.8";"1.0";"0.00037163668797383676"
"0440226414";"3.0";"6.0";"N/A";"5568.0";"1.0";"0.00017959770114942528"
"0440226430";"14.0";"7.0";"0.816496580927726";"1679.2142857142858";"1.0";"0.0005955166106597473"
"0440226449";"4.0";"6.666666666666667";"1.5275252316519465";"5040.75";"1.0";"0.00019838317710658135"
"0440234689";"3.0";"N/A";"N/A";"2504.0";"1.0";"0.00039936102236421724"
"0440234697";"3.0";"N/A";"N/A";"5568.0";"1.0";"0.00017959770114942528"
"0440234743";"12.0";"8.25";"0.9574271077563381";"2559.3333333333335";"1.0";"0.00039072675175827037"
"0440234859";"3.0";"8.0";"N/A";"6738.666666666667";"1.0";"0.000148397309062129"
"0440235057";"3.0";"7.0";"0.0";"1143.0";"1.0";"0.0008748906386701663"
"044023512X";"3.0";"N/A";"N/A";"1136.0";"1.0";"0.0008802816901408451"
"0440235162";"5.0";"9.0";"N/A";"4384.4";"1.0";"0.00022808137943618285"
"0440235596";"5.0";"5.5";"0.7071067811865476";"3460.4";"1.0";"0.00028898393249335335"
"0440236053";"3.0";"9.0";"N/A";"5443.666666666667";"1.0";"0.0001836997122037842"
"0440236665";"3.0";"N/A";"N/A";"2220.0";"1.0";"0.00045045045045045046"
"0440236673";"10.0";"7.666666666666667";"0.5773502691896258";"2600.2";"1.0";"0.0003845858010922237"
"044023669X";"3.0";"8.0";"N/A";"6178.333333333333";"1.0";"0.0001618559482060966"
"0440236703";"5.0";"7.0";"2.8284271247461903";"4344.4";"1.0";"0.00023018138292974866"
"044023672X";"3.0";"9.0";"N/A";"4923.666666666667";"1.0";"0.00020310067023221175"
"0440236738";"3.0";"5.0";"N/A";"6738.666666666667";"1.0";"0.000148397309062129"
"0440236819";"4.0";"9.0";"N/A";"4912.25";"1.0";"0.0002035727009008092"
"0440236851";"5.0";"N/A";"N/A";"3379.2";"1.0";"0.0002959280303030303"
"0440236991";"3.0";"9.0";"N/A";"5196.333333333333";"1.0";"0.0001924433895695683"
"0440237009";"3.0";"N/A";"N/A";"3027.6666666666665";"1.0";"0.0003302873499944952"
"0440237025";"5.0";"10.0";"N/A";"4313.8";"1.0";"0.0002318141777551115"
"044023722X";"14.0";"7.5";"0.7071067811865476";"2373.0";"1.0";"0.00042140750105351877"
"0440237262";"3.0";"8.0";"N/A";"6222.666666666667";"1.0";"0.00016070280694236125"
"0440241073";"12.0";"8.0";"0.0";"2439.5833333333335";"1.0";"0.0004099060631938514"
"0440241537";"5.0";"N/A";"N/A";"3981.4";"1.0";"0.0002511679308785854"
"0440343690";"3.0";"9.0";"N/A";"5362.333333333333";"1.0";"0.00018648598247031765"
"0440401585";"3.0";"9.0";"N/A";"4947.666666666667";"1.0";"0.0002021154753082261"
"044040357X";"3.0";"N/A";"N/A";"5302.666666666667";"1.0";"0.00018858436007040483"
"0440428130";"3.0";"9.0";"N/A";"6768.0";"1.0";"0.00014775413711583924"
"0440442508";"3.0";"6.5";"0.7071067811865476";"5786.0";"1.0";"0.00017283097131005876"
"0440472415";"3.0";"N/A";"N/A";"2928.3333333333335";"1.0";"0.00034149117814456456"
"0440472431";"3.0";"9.333333333333334";"1.1547005383792517";"980.3333333333334";"1.0";"0.0010200612036722202"
"0440473500";"3.0";"9.0";"N/A";"2928.3333333333335";"1.0";"0.00034149117814456456"
"0440484332";"3.0";"8.0";"N/A";"1791.0";"1.0";"0.0005583472920156337"
"0440486599";"3.0";"8.0";"N/A";"5749.333333333333";"1.0";"0.00017393320964749536"
"0440487617";"4.0";"7.666666666666667";"0.5773502691896258";"3913.5";"1.0";"0.00025552574421873004"
"0440498058";"5.0";"9.333333333333334";"1.1547005383792517";"3442.6";"1.0";"0.0002904781269970371"
"0440505712";"4.0";"8.0";"0.0";"1857.75";"1.0";"0.0005382855604898399"
"0440507162";"3.0";"8.0";"N/A";"6387.333333333333";"1.0";"0.00015655985805239537"
"0440514428";"5.0";"8.5";"2.1213203435596424";"4940.6";"1.0";"0.00020240456624701452"
"0440902274";"4.0";"8.5";"2.1213203435596424";"4144.25";"1.0";"0.00024129818423116367"
"0440940001";"5.0";"9.0";"1.0";"4200.2";"1.2";"0.00028570068091995617"
"0440942500";"4.0";"N/A";"N/A";"3859.0";"1.25";"0.000323918113500907"
"0440944597";"3.0";"5.0";"4.242640687119285";"5149.666666666667";"1.0";"0.00019418732604052042"
"0440967694";"3.0";"10.0";"N/A";"5421.0";"1.0";"0.00018446781036709093"
"0440983568";"3.0";"7.0";"N/A";"2544.3333333333335";"1.0";"0.0003930302633302764"
"044098761X";"4.0";"8.0";"1.4142135623730951";"3952.5";"1.0";"0.0002530044275774826"
"0440995779";"3.0";"9.0";"N/A";"6361.333333333333";"1.0";"0.00015719974848040245"
"0440998050";"8.0";"9.666666666666666";"0.5773502691896257";"2560.25";"1.125";"0.00043941021384630405"
"0441001971";"3.0";"7.5";"0.7071067811865476";"2140.3333333333335";"1.0";"0.00046721694440118357"
"0441002935";"3.0";"8.333333333333334";"1.5275252316519468";"2071.0";"1.0";"0.0004828585224529213"
"0441003257";"4.0";"7.333333333333333";"2.516611478423583";"3897.75";"1.0";"0.00025655827079725484"
"0441003389";"5.0";"5.0";"N/A";"3481.6";"1.0";"0.00028722426470588236"
